,timestamp,open,high,low,close,volume
3422,2008-05-09,636.7095,646.052,632.398,640.83,595484
3421,2008-05-12,639.105,645.525,634.314,640.5905,390846
3420,2008-05-13,644.854,646.483,622.96,638.003,1003122
3419,2008-05-14,637.1885,651.274,630.4815,644.423,652311
3418,2008-05-15,648.687,651.6095,627.607,634.937,472960
3417,2008-05-16,635.2725,645.8125,630.0505,641.74,287013
3416,2008-05-20,628.565,653.286,628.565,649.9805,602007
3415,2008-05-21,649.645,665.934,637.1885,660.0415,586154
3414,2008-05-22,670.4375,734.923,628.565,633.787,731539
3413,2008-05-23,636.2305,639.057,605.569,611.174,686307
3412,2008-05-26,610.3595,610.3595,595.1245,598.095,829689
3411,2008-05-27,603.6525,608.4435,589.8545,600.3945,548609
3410,2008-05-28,608.4435,617.067,586.4055,608.204,1010610
3409,2008-05-29,610.839,613.2345,555.7435,558.187,3498174
3408,2008-05-30,565.3255,568.2,550.282,552.773,1050462
3407,2008-06-02,557.66,567.2415,532.316,539.4065,907122
3406,2008-06-03,541.371,552.7255,531.837,546.449,982066
3405,2008-06-04,548.078,549.0365,515.452,519.812,1410661
3404,2008-06-05,517.4645,521.441,500.9355,510.326,1270551
3403,2008-06-06,517.3685,522.2075,507.3555,517.4645,1117344
3402,2008-06-09,489.629,507.8345,483.976,495.474,777606
3401,2008-06-10,495.3785,506.8765,483.976,491.45,479759
3400,2008-06-11,493.462,507.4995,479.0895,484.455,780262
3399,2008-06-12,469.5075,491.45,464.7165,486.132,861640
3398,2008-06-13,490.5875,499.8815,483.88,494.612,1183188
3397,2008-06-16,491.5455,500.792,484.8385,495.139,600290
3396,2008-06-17,493.031,502.0855,492.5515,497.726,289925
3395,2008-06-18,498.4445,515.2125,493.462,495.618,675516
3394,2008-06-19,496.3365,496.3365,480.239,482.0115,338309
3393,2008-06-20,483.88,487.713,462.8,468.4055,425323
3392,2008-06-23,463.7105,472.909,458.201,467.9745,437831
3391,2008-06-24,470.0825,474.2505,455.135,461.6505,229738
3390,2008-06-25,455.135,458.9675,441.0975,454.7035,806598
3389,2008-06-26,459.4465,474.6335,444.2115,468.9805,1028044
3388,2008-06-27,455.135,455.135,426.4375,430.318,752595
3387,2008-06-30,431.1805,431.1805,398.6025,408.663,975403
3386,2008-07-01,402.435,411.0105,388.11,391.368,542623
3385,2008-07-02,388.0625,399.9915,367.4615,396.111,888916
3384,2008-07-03,384.3255,391.895,366.9825,374.121,459158
3383,2008-07-04,378.4805,388.0625,370.384,384.086,302924
3382,2008-07-07,386.194,390.937,372.7315,376.133,914240
3381,2008-07-08,371.7735,375.606,358.359,360.6105,955041
3380,2008-07-09,369.1385,391.895,368.8985,387.631,1431617
3379,2008-07-10,380.924,397.644,379.4385,382.7925,979687
3378,2008-07-11,385.188,390.745,373.6895,382.936,715811
3377,2008-07-14,383.2715,398.123,381.355,392.326,777381
3376,2008-07-15,388.0625,392.5655,375.51,387.104,505376
3375,2008-07-16,388.35,389.9785,368.4675,378.864,839436
3374,2008-07-17,389.9785,405.7405,385.2355,394.3385,922312
3373,2008-07-18,401.477,405.8845,395.2965,402.6265,459862
3372,2008-07-21,410.1005,416.8075,398.5065,402.483,327914
3371,2008-07-22,404.3515,410.1005,386.146,394.6735,842901
3370,2008-07-23,407.226,428.306,406.2675,419.251,787614
3369,2008-07-24,428.21,435.013,414.987,421.2155,547528
3368,2008-07-25,417.766,419.682,402.435,408.807,395250
3367,2008-07-28,402.435,413.55,402.435,408.136,206350
3366,2008-07-29,402.435,402.435,374.7915,380.205,748368
3365,2008-07-30,389.9785,409.142,383.415,398.8895,1288596
3364,2008-07-31,383.2715,403.393,373.7855,386.3855,2433038
3363,2008-08-01,378.4805,385.188,374.648,381.93,1119635
3362,2008-08-04,382.313,389.787,375.7975,379.678,828269
3361,2008-08-05,382.7445,396.063,378.4805,391.943,1013005
3360,2008-08-06,400.5185,415.035,397.692,408.855,1193191
3359,2008-08-07,410.1005,429.0725,407.705,425.623,1486816
3358,2008-08-08,417.766,431.1805,409.142,424.9045,1372912
3357,2008-08-11,431.1805,440.762,425.4315,428.4975,825514
3356,2008-08-12,431.1325,432.0905,414.939,417.8135,611817
3355,2008-08-13,412.017,423.467,408.9505,415.2745,429685
3354,2008-08-14,415.2745,418.149,407.3215,414.1725,763793
3353,2008-08-18,412.017,412.017,403.489,407.5135,386489
3352,2008-08-19,401.477,408.28,400.5185,405.645,263140
3351,2008-08-20,403.393,412.496,400.0395,406.3155,229425
3350,2008-08-21,411.0585,425.4315,395.8715,400.4705,1389965
3349,2008-08-22,392.853,410.1005,392.853,407.801,601532
3348,2008-08-25,404.3515,425.1915,404.3515,416.137,983888
3347,2008-08-26,407.226,416.233,407.178,415.2265,3098170
3346,2008-08-27,416.52,420.401,402.435,405.118,701033
3345,2008-08-28,409.142,410.6755,391.799,400.1835,1196009
3344,2008-08-29,402.339,425.527,400.375,421.934,4896781
3343,2008-09-01,431.1805,431.1805,398.6025,419.4905,537723
3342,2008-09-02,421.5505,423.467,407.274,411.873,1946600
3341,2008-09-04,413.071,413.933,400.5185,410.867,1236904
3340,2008-09-05,399.5605,407.226,399.5605,402.387,1938407
3339,2008-09-08,418.724,429.168,413.2145,418.197,2534909
3338,2008-09-09,418.176,420.9955,335.4115,415.9495,1415090
3337,2008-09-10,412.091,416.9885,411.6455,414.119,574052
3336,2008-09-11,425.448,432.374,408.6775,419.66,1005939
3335,2008-09-12,425.448,425.448,398.734,407.49,1384122
3334,2008-09-15,395.7655,400.7125,379.193,386.465,1314217
3333,2008-09-16,376.9665,398.338,373.009,394.1825,934321
3332,2008-09-17,398.734,415.9495,395.7655,413.278,1455417
3331,2008-09-18,395.7655,413.031,388.9385,410.409,637064
3330,2008-09-19,424.4585,430.395,414.07,418.3735,1571936
3329,2008-09-22,420.7485,421.54,406.649,410.508,1802335
3328,2008-09-23,399.9705,415.059,385.6735,389.8785,1512309
3327,2008-09-24,386.861,397.596,379.836,383.843,868994
3326,2008-09-25,383.8925,385.7725,375.9775,379.8855,871000
3325,2008-09-26,376.9665,379.8855,361.136,369.348,823129
3324,2008-09-29,371.03,371.03,344.811,352.083,835490
3323,2008-09-30,345.256,351.242,334.521,340.5565,2002210
3322,2008-10-01,346.295,346.295,332.4925,335.6585,1387412
3321,2008-10-03,338.3795,338.3795,321.5595,327.199,1281430
3320,2008-10-06,326.5065,335.263,307.757,310.5275,1724339
3319,2008-10-07,314.6335,322.351,309.934,313.2485,1119552
3318,2008-10-08,309.6865,313.644,292.075,296.7255,4320886
3317,2008-10-10,295.835,295.835,267.142,288.3645,2107945
3316,2008-10-13,296.824,304.69,291.679,296.082,2906402
3315,2008-10-14,306.6195,310.676,292.0255,295.736,4215758
3314,2008-10-15,292.075,300.584,276.541,279.064,1886758
3313,2008-10-16,267.142,276.4915,237.5585,247.8975,4097107
3312,2008-10-17,257.3465,261.2055,237.4595,240.8235,2465313
3311,2008-10-20,247.4525,256.258,230.187,241.318,2022945
3310,2008-10-21,247.3535,252.251,240.4275,245.1275,8804909
3309,2008-10-22,244.237,244.237,222.6675,225.8335,1581557
3308,2008-10-23,215.6925,216.6815,189.473,192.9355,4286330
3307,2008-10-24,197.883,205.798,158.801,161.027,4921034
3306,2008-10-27,161.2745,174.137,131.592,138.5675,6016162
3305,2008-10-29,158.2075,163.0555,143.267,155.783,3295916
3304,2008-10-31,163.2535,176.1155,158.801,169.9815,2935056
3303,2008-11-03,197.883,202.434,178.0945,188.879,7731511
3302,2008-11-04,189.9675,194.8155,176.264,191.798,5094187
3301,2008-11-05,199.1195,202.83,175.3735,179.282,4605196
3300,2008-11-06,169.19,173.1475,152.914,157.465,5733813
3299,2008-11-07,149.5005,160.7305,146.4335,157.218,4970346
3298,2008-11-10,162.7585,169.1405,157.663,168.0025,4095879
3297,2008-11-11,165.43,170.575,152.37,153.656,3807178
3296,2008-11-12,153.656,154.3485,143.564,148.066,5092924
3295,2008-11-14,157.317,157.317,134.115,135.5,5501059
3294,2008-11-17,138.419,140.9915,128.871,138.963,4886357
3293,2008-11-18,139.5075,144.3555,133.769,137.2315,5188536
3292,2008-11-19,138.419,141.0905,132.5815,133.769,3430758
3291,2008-11-20,120.7085,130.009,120.7085,125.1115,3285293
3290,2008-11-21,124.666,133.472,122.885,132.1855,2830463
3289,2008-11-24,132.6805,136.5885,128.624,131.988,2530649
3288,2008-11-25,140.299,140.299,131.0975,134.3625,2057071
3287,2008-11-26,138.518,139.4085,134.412,138.2705,2159036
3286,2008-11-28,133.571,137.281,131.9385,134.9065,1659947
3285,2008-12-01,134.5605,136.836,130.652,131.3445,1569757
3284,2008-12-02,131.3445,131.3445,123.6765,127.041,1881952
3283,2008-12-03,133.571,133.571,128.129,131.79,3501007
3282,2008-12-04,133.373,151.3805,131.592,149.3025,5028638
3281,2008-12-05,150.391,157.7125,146.1365,151.4795,3870422
3280,2008-12-08,161.967,164.7375,148.6595,150.391,3747461
3279,2008-12-10,155.338,167.6065,144.7515,161.3735,5849857
3278,2008-12-11,163.2535,170.9705,156.3275,158.8505,5638924
3277,2008-12-12,153.359,154.7445,145.444,152.4685,3562629
3276,2008-12-15,157.8115,162.165,154.1505,156.4265,2826385
3275,2008-12-16,156.3275,165.628,152.37,163.204,5782665
3274,2008-12-17,165.133,168.0025,158.306,160.384,4065184
3273,2008-12-18,163.2535,176.1155,157.8115,171.7625,6838053
3272,2008-12-19,170.4265,184.328,169.2885,177.402,7048935
3271,2008-12-22,177.402,189.918,177.402,186.109,4811424
3270,2008-12-23,178.0945,182.052,169.6845,172.999,3515409
3269,2008-12-24,168.2005,168.2005,156.377,157.96,2857449
3268,2008-12-26,163.2535,163.6985,152.716,153.953,2522978
3267,2008-12-29,148.412,153.953,143.267,147.225,4926174
3266,2008-12-30,147.4225,155.734,147.4225,154.4475,3452695
3265,2008-12-31,159.2955,161.1755,154.398,157.3665,2848959
3264,2009-01-01,156.3275,175.077,156.3275,169.1405,2983817
3263,2009-01-02,175.1265,180.5185,168.2995,173.4935,6188203
3262,2009-01-05,183.0415,183.0415,173.6915,177.0555,3768544
3261,2009-01-06,178.0945,185.416,175.1265,183.734,5049196
3260,2009-01-07,186.999,186.999,167.211,170.8225,2709023
3259,2009-01-09,171.1685,171.1685,155.8325,161.522,1754624
3258,2009-01-12,159.2955,165.9245,154.6455,160.186,1577474
3257,2009-01-13,160.186,160.186,150.589,153.6065,2101441
3256,2009-01-14,158.306,158.306,151.43,155.041,2043220
3255,2009-01-15,153.359,153.359,143.9595,149.55,2778311
3254,2009-01-16,158.0095,158.0095,146.6805,151.776,1994403
3253,2009-01-19,153.359,154.2495,146.2355,148.5605,2169501
3252,2009-01-20,148.907,148.907,143.5145,144.1575,1592892
3251,2009-01-21,142.3765,148.313,136.836,138.518,3323973
3250,2009-01-22,138.518,143.366,130.1575,131.295,4657004
3249,2009-01-23,134.3625,138.2705,128.723,133.67,3883000
3248,2009-01-27,138.419,140.497,134.5605,138.815,1671449
3247,2009-01-28,145.444,146.8785,142.2775,145.1965,2676741
3246,2009-01-29,148.412,151.677,142.525,148.9565,2429777
3245,2009-01-30,149.352,149.6985,143.465,148.066,2736013
3244,2009-02-02,124.666,146.4335,124.666,141.14,1770513
3243,2009-02-03,144.4545,144.4545,130.6025,132.087,7175727
3242,2009-02-04,136.44,136.44,131.394,133.818,2290285
3241,2009-02-05,128.6735,131.493,126.744,130.108,3085902
3240,2009-02-06,131.8395,138.122,131.493,136.1435,3378358
3239,2009-02-09,138.0235,142.624,136.341,139.9525,1946329
3238,2009-02-10,142.4755,142.4755,136.193,137.38,2627656
3237,2009-02-11,136.836,136.836,131.592,134.511,2230189
3236,2009-02-12,134.511,136.737,131.0975,134.61,2607902
3235,2009-02-13,136.0445,137.875,133.67,136.3905,3517880
3234,2009-02-16,138.518,141.2885,133.6205,134.659,3486912
3233,2009-02-17,133.571,134.0655,129.0195,130.108,1811006
3232,2009-02-18,128.624,133.076,128.129,131.8395,1780276
3231,2009-02-19,133.571,135.055,130.009,133.175,1444582
3230,2009-02-20,132.1855,133.5215,129.0195,132.334,1789377
3229,2009-02-24,131.592,132.4825,128.8215,130.7015,2253996
3228,2009-02-25,133.7195,139.458,132.2845,138.3695,4396375
3227,2009-02-26,141.486,150.094,137.133,148.412,11000784
3226,2009-02-27,148.412,154.8435,143.9595,147.868,9811247
3225,2009-03-02,144.5535,152.271,141.585,144.108,6398975
3224,2009-03-03,142.4755,148.1155,139.0125,140.4475,4398528
3223,2009-03-04,145.444,146.285,138.0725,141.585,4641414
3222,2009-03-05,143.366,145.79,136.4895,137.8255,5371316
3221,2009-03-06,136.638,138.0235,134.0655,137.034,3870589
3220,2009-03-09,137.034,139.0125,134.214,135.253,2742093
3219,2009-03-12,140.497,145.147,137.9245,144.405,5401930
3218,2009-03-13,148.412,162.1155,147.4225,159.8895,9343202
3217,2009-03-16,162.264,167.2605,161.2745,164.6385,5810187
3216,2009-03-17,165.133,171.5645,160.285,170.2285,7334756
3215,2009-03-18,174.5325,179.2325,171.9105,174.582,6574579
3214,2009-03-19,177.105,178.886,166.4195,169.7835,6016071
3213,2009-03-20,166.2215,172.554,157.465,159.1965,10129733
3212,2009-03-23,163.2535,172.0095,162.907,164.292,13750422
3211,2009-03-24,165.232,170.1295,159.098,160.3345,10208856
3210,2009-03-25,160.3345,161.2745,153.359,158.306,7299973
3209,2009-03-26,159.2955,172.356,157.416,170.872,11489159
3208,2009-03-27,172.158,190.66,168.2005,186.8015,14924966
3207,2009-03-30,184.031,184.5255,167.1615,170.476,8460493
3206,2009-03-31,172.158,183.5365,168.2005,178.3915,9653886
3205,2009-04-01,181.063,182.547,173.2465,177.946,12423783
3204,2009-04-02,181.063,205.3035,181.063,200.8015,19514743
3203,2009-04-06,203.8195,212.1305,202.0385,206.936,7972537
3202,2009-04-08,201.8405,222.915,195.4095,219.9465,11075061
3201,2009-04-09,223.7065,232.809,216.4345,222.7665,11164629
3200,2009-04-13,229.544,256.7035,225.7845,249.53,8391674
3199,2009-04-15,243.396,290.8875,237.5585,278.223,14502109
3198,2009-04-16,272.089,295.835,237.657,240.675,15801459
3197,2009-04-17,244.0885,255.269,226.576,233.7985,8969340
3196,2009-04-20,233.5015,246.859,228.8515,243.495,8982650
3195,2009-04-21,234.689,240.9225,225.883,230.88,9107487
3194,2009-04-22,227.565,241.417,225.5865,229.7915,5092883
3193,2009-04-23,229.544,245.7705,228.159,242.7525,7679399
3192,2009-04-24,244.3855,251.806,230.781,249.728,12572432
3191,2009-04-27,246.166,256.951,240.4275,246.1165,7426426
3190,2009-04-28,251.707,251.707,227.862,230.3355,4687072
3189,2009-04-29,227.565,241.9115,220.7875,239.7845,8580539
3188,2009-05-04,242.5055,256.951,242.4065,254.4775,7009513
3187,2009-05-05,262.1945,275.0075,251.509,269.6155,8971664
3186,2009-05-06,267.4385,273.87,259.3255,261.255,4937766
3185,2009-05-07,267.142,274.859,263.184,269.2195,4335268
3184,2009-05-08,275.057,275.057,259.2265,265.5585,3614736
3183,2009-05-11,262.1945,271.0995,249.827,254.1805,3683175
3182,2009-05-12,252.3005,265.3115,243.94,264.0745,5130916
3181,2009-05-13,267.142,268.131,257.495,265.46,3924631
3180,2009-05-14,256.753,259.82,248.6395,257.396,2745413
3179,2009-05-15,261.997,271.891,259.2265,262.2935,3766669
3178,2009-05-18,281.983,302.7605,281.983,299.644,68920
3177,2009-05-19,311.6655,316.464,273.0785,302.266,5858852
3176,2009-05-20,302.6125,370.4365,296.824,360.048,13440153
3175,2009-05-21,360.048,375.9775,344.811,353.666,9932703
3174,2009-05-22,346.295,364.0055,334.9165,342.0405,6176692
3173,2009-05-25,341.348,351.687,335.4115,342.288,3373204
3172,2009-05-26,342.733,345.3055,318.69,322.0545,3449314
3171,2009-05-27,326.5065,343.3265,323.5385,339.913,3681609
3170,2009-05-28,349.263,349.263,324.5775,329.1285,5112481
3169,2009-05-29,335.4115,347.977,328.139,333.1355,9405082
3168,2009-06-01,341.348,342.2385,330.4645,334.3725,4648489
3167,2009-06-02,342.337,351.242,332.542,345.454,6570349
3166,2009-06-03,354.9525,374.691,351.341,358.168,9026404
3165,2009-06-04,359.9985,369.6945,348.2735,365.539,4574420
3164,2009-06-05,366.083,398.14,364.1045,384.9315,11302094
3163,2009-06-08,390.8185,399.0305,356.189,360.889,5389660
3162,2009-06-09,358.3165,367.3695,347.2845,364.599,7525813
3161,2009-06-10,369.0515,378.451,355.1995,357.4755,4342495
3160,2009-06-11,358.168,375.8785,349.362,366.38,5586236
3159,2009-06-12,370.041,371.03,349.263,352.8745,4224248
3158,2009-06-15,345.3055,350.2525,331.701,338.726,3501477
3157,2009-06-16,331.701,350.2525,326.5065,346.295,3447081
3156,2009-06-17,347.2845,350.2525,315.1285,320.8175,4984435
