,timestamp,open,high,low,close,volume
3307,2008-06-23,160.0998,163.7998,154.9998,155.7498,37635
3306,2008-06-24,157.4498,161.9998,150.0498,154.1498,42975
3305,2008-06-25,161.5498,161.8498,154.2498,159.9998,788701
3304,2008-06-26,159.9998,169.9998,156.0498,159.1998,421344
3303,2008-06-27,156.9998,159.9998,147.9998,150.6498,141438
3302,2008-06-30,149.9998,150.9498,138.0998,139.6998,28467
3301,2008-07-01,139.9998,139.9998,120.0498,123.9998,63636
3300,2008-07-02,124.9998,138.0998,121.9998,135.9998,73530
3299,2008-07-03,131.9998,131.9998,127.9998,128.4498,88407
3298,2008-07-04,129.3998,132.9998,128.0498,132.4498,102369
3297,2008-07-07,133.0498,138.8998,132.4998,133.8498,31353
3296,2008-07-08,129.9998,134.0998,127.0498,131.2998,36846
3295,2008-07-09,134.0998,138.4998,133.8998,135.0998,98049
3294,2008-07-10,135.9998,136.4998,131.9998,132.9498,34605
3293,2008-07-11,134.0998,138.9998,123.0998,125.0498,9618696
3292,2008-07-14,123.9998,127.3998,119.9998,123.6498,59625
3291,2008-07-15,123.7498,123.7498,116.0498,119.4498,71538
3290,2008-07-16,119.9998,122.9998,115.5998,118.2998,975553
3289,2008-07-17,124.8498,124.8498,118.9998,119.7498,22911
3288,2008-07-18,121.9498,123.9998,118.3998,121.8498,22476
3287,2008-07-21,112.7998,121.1998,110.9998,116.7498,111093
3286,2008-07-22,111.9998,122.8998,106.0498,120.1498,138861
3285,2008-07-23,127.9998,133.9998,124.4998,129.9998,96735
3284,2008-07-24,133.7498,135.4998,126.2498,128.0998,42486
3283,2008-07-25,125.4998,132.5498,124.9998,130.2498,51096
3282,2008-07-28,121.0998,129.4998,120.9998,122.4498,63183
3281,2008-07-29,123.9998,124.7998,121.5998,122.9998,16125
3280,2008-07-30,124.4998,127.8998,123.9998,125.9498,41574
3279,2008-07-31,127.9498,127.9498,123.0498,124.6998,26514
3278,2008-08-01,123.9998,128.8998,121.4998,126.8498,36978
3277,2008-08-04,129.3998,130.9998,128.0498,130.2498,35781
3276,2008-08-05,129.9998,132.9998,129.9998,132.2498,36933
3275,2008-08-06,135.0998,135.9498,124.9998,129.6498,79929
3274,2008-08-07,130.2998,131.9998,127.9998,128.4498,24987
3273,2008-08-08,128.4998,130.9998,126.9998,128.1998,17175
3272,2008-08-11,137.9998,137.9998,126.5498,128.0498,52800
3271,2008-08-12,129.9498,130.6998,127.2998,128.6998,23700
3270,2008-08-13,129.8498,130.7498,127.4998,128.1998,21150
3269,2008-08-14,127.9998,128.5998,126.0998,126.6498,21000
3268,2008-08-18,126.0998,151.3998,126.0998,146.6498,1898693
3267,2008-08-19,147.7998,152.3998,136.3498,139.2498,1886282
3266,2008-08-20,139.9998,140.8998,130.7998,131.8498,343428
3265,2008-08-21,132.6998,132.6998,126.0998,127.6498,87525
3264,2008-08-22,127.6498,133.6998,127.1498,128.2498,109755
3263,2008-08-25,133.8998,135.9998,127.6498,128.5498,69870
3262,2008-08-26,128.8998,128.9998,124.9998,126.2998,37368
3261,2008-08-27,126.9998,128.8498,125.2998,126.0998,19446
3260,2008-08-28,128.9498,128.9498,123.4998,123.8498,25134
3259,2008-08-29,123.8998,127.9998,123.8998,125.4998,69150
3258,2008-09-01,123.2498,127.5498,123.0998,126.6498,24798
3257,2008-09-02,127.0998,130.9998,126.0998,127.0498,95352
3256,2008-09-04,126.2998,130.4998,125.8498,128.8498,34728
3255,2008-09-05,128.0498,129.4998,126.0998,127.8498,46770
3254,2008-09-08,132.9998,136.9998,126.4998,127.7498,70587
3253,2008-09-09,131.8998,131.8998,126.9998,127.8498,15858
3252,2008-09-10,128.0998,128.9998,126.4998,127.1498,46479
3251,2008-09-11,126.4998,127.4498,125.0998,126.5498,31203
3250,2008-09-12,128.5498,128.9998,125.0998,125.6498,51345
3249,2008-09-15,123.4998,123.4998,116.9998,117.9998,37623
3248,2008-09-16,115.0998,115.7998,111.0998,115.5498,24162
3247,2008-09-17,117.4998,120.0998,113.9998,115.6998,26688
3246,2008-09-18,109.9998,114.4998,106.9998,110.7498,28986
3245,2008-09-19,112.4998,115.9998,111.5498,113.5498,551359
3244,2008-09-22,116.9998,117.9998,109.9998,113.6498,32400
3243,2008-09-23,114.9498,114.9498,111.1998,112.6998,15360
3242,2008-09-24,114.4998,117.9998,110.4998,111.5998,30750
3241,2008-09-25,112.1498,112.1498,108.2998,108.9998,23772
3240,2008-09-26,109.9998,109.9998,105.2498,107.3498,13632
3239,2008-09-29,107.9998,114.7998,98.0,99.8,51855
3238,2008-09-30,98.9,102.3,91.0,100.0,111606
3237,2008-10-01,99.1,103.0,99.1,101.05,25053
3236,2008-10-03,101.1,104.9998,98.15,99.45,18369
3235,2008-10-06,97.25,101.0,92.5,94.55,34383
3234,2008-10-07,96.5,100.0,93.0,94.55,22872
3233,2008-10-08,93.75,93.75,81.0,90.65,26109
3232,2008-10-10,85.5,89.1,78.0,81.95,45873
3231,2008-10-13,85.5,89.0,81.1,86.0,51645
3230,2008-10-14,59.0,67.95,59.0,62.75,51054
3229,2008-10-15,64.65,64.65,57.9,58.65,38124
3228,2008-10-16,56.95,59.0,53.8,54.9,324674
3227,2008-10-17,57.0,59.0,49.0,51.65,49144
3226,2008-10-20,51.0,54.45,48.1,53.1,43488
3225,2008-10-21,53.0,55.0,53.0,54.75,23098
3224,2008-10-22,55.1,56.25,52.5,52.75,14690
3223,2008-10-23,50.5,53.0,49.0,52.25,9678
3222,2008-10-24,52.8,52.8,45.0,46.5,35938
3221,2008-10-27,47.0,47.0,39.5,41.95,37006
3220,2008-10-29,47.0,49.65,43.25,44.9,16496
3219,2008-10-31,40.75,53.85,40.75,48.25,89500
3218,2008-11-03,51.3,57.7,51.3,52.95,128494
3217,2008-11-04,52.75,53.75,49.0,52.9,17462
3216,2008-11-05,55.35,61.5,53.0,53.95,59942
3215,2008-11-06,52.0,53.6,49.5,51.2,27218
3214,2008-11-07,51.0,52.1,49.1,50.6,15446
3213,2008-11-10,51.5,53.0,51.0,52.25,19286
3212,2008-11-11,50.5,53.35,50.15,50.7,12680
3211,2008-11-12,51.3,51.3,48.0,48.8,13014
3210,2008-11-14,49.9,51.8,49.0,49.6,5648
3209,2008-11-17,49.0,49.4,44.25,47.45,14378
3208,2008-11-18,47.0,47.0,44.65,45.95,13414
3207,2008-11-19,44.0,47.4,44.0,45.7,11484
3206,2008-11-20,45.0,45.0,41.05,42.45,29984
3205,2008-11-21,43.5,44.0,41.05,41.25,9506
3204,2008-11-24,41.4,44.5,40.15,41.75,9562
3203,2008-11-25,41.3,42.9,40.05,41.25,14306
3202,2008-11-26,40.8,41.9,40.1,41.45,6060
3201,2008-11-28,41.0,42.0,39.65,41.2,6446
3200,2008-12-01,41.5,42.5,40.2,40.95,3390
3199,2008-12-02,40.0,40.6,35.4,38.9,23172
3198,2008-12-03,39.5,40.9,38.0,38.65,6422
3197,2008-12-04,40.25,42.95,39.55,41.95,12894
3196,2008-12-05,41.1,42.9,40.0,40.65,19180
3195,2008-12-08,45.0,45.0,39.2,40.55,15654
3194,2008-12-10,41.0,43.0,41.0,42.75,54768
3193,2008-12-11,48.0,48.0,42.1,43.15,55694
3192,2008-12-12,42.0,43.9,41.0,43.45,12670
3191,2008-12-15,44.0,50.9,44.0,46.8,72810
3190,2008-12-16,47.0,48.6,45.1,47.2,51178
3189,2008-12-17,47.6,51.5,46.75,48.0,130110
3188,2008-12-18,48.0,48.5,46.7,47.4,19204
3187,2008-12-19,47.5,49.4,47.0,48.95,33116
3186,2008-12-22,49.9,55.7,49.2,53.2,100692
3185,2008-12-23,53.0,53.0,49.5,50.1,18376
3184,2008-12-24,48.05,50.9,48.05,49.9,421944
3183,2008-12-26,50.0,50.5,44.5,45.55,38156
3182,2008-12-29,45.0,45.7,43.0,43.75,34828
3181,2008-12-30,44.3,46.25,43.05,45.85,24736
3180,2008-12-31,47.1,47.95,46.2,46.95,24596
3179,2009-01-01,47.5,52.0,47.5,50.0,55718
3178,2009-01-02,51.4,51.5,48.0,48.8,36682
3177,2009-01-05,50.95,50.95,48.6,49.15,24540
3176,2009-01-06,49.95,51.1,48.8,50.1,24784
3175,2009-01-07,50.0,50.0,46.0,46.35,30566
3174,2009-01-09,47.25,47.25,42.7,44.05,14802
3173,2009-01-12,49.0,49.0,43.1,43.75,41914
3172,2009-01-13,43.3,44.95,43.25,44.4,83424
3171,2009-01-14,42.05,45.95,38.0,45.0,40878
3170,2009-01-15,41.35,46.0,41.35,44.2,7324
3169,2009-01-16,44.5,44.5,42.5,42.9,21254
3168,2009-01-19,42.75,44.8,42.75,43.05,9700
3167,2009-01-20,42.8,43.45,41.3,42.35,5160
3166,2009-01-21,42.5,45.0,42.0,43.35,8158
3165,2009-01-22,44.5,44.5,39.6,40.85,16704
3164,2009-01-23,40.5,41.5,39.2,40.5,7712
3163,2009-01-27,41.5,41.95,39.0,39.65,13816
3162,2009-01-28,39.75,41.45,39.75,40.7,6586
3161,2009-01-29,41.5,43.95,40.05,42.8,34606
3160,2009-01-30,43.0,43.0,41.0,41.45,5206
3159,2009-02-02,41.1,41.95,40.05,41.1,15542
3158,2009-02-03,40.6,41.5,39.25,39.8,15696
3157,2009-02-04,40.1,40.1,39.05,39.25,16060
3156,2009-02-05,40.1,40.1,38.4,38.7,8440
3155,2009-02-06,39.5,39.95,38.1,38.85,13316
3154,2009-02-09,39.5,40.0,39.05,39.55,14260
3153,2009-02-10,40.0,40.0,39.0,39.4,7392
3152,2009-02-11,39.95,43.2,38.8,40.05,321364
3151,2009-02-12,40.2,42.0,39.55,39.9,143710
3150,2009-02-13,40.3,41.0,39.55,39.8,41740
3149,2009-02-16,41.25,41.5,38.05,38.25,14686
3148,2009-02-17,39.0,39.0,37.0,37.35,16110
3147,2009-02-18,37.4,37.7,36.4,37.1,12858
3146,2009-02-19,38.0,38.25,36.55,37.1,14856
3145,2009-02-20,36.15,37.0,36.0,36.35,18814
3144,2009-02-24,36.3,36.3,34.25,34.65,36114
3143,2009-02-25,35.0,35.95,34.5,34.75,13568
3142,2009-02-26,35.0,35.25,34.35,34.95,12542
3141,2009-02-27,35.5,36.0,34.7,35.0,9832
3140,2009-03-02,34.75,35.0,34.1,34.4,5238
3139,2009-03-03,34.4,34.5,33.0,33.35,27960
3138,2009-03-04,33.95,33.95,32.3,33.55,10608
3137,2009-03-05,33.3,33.8,32.25,32.6,14798
3136,2009-03-06,32.5,32.9,31.3,32.4,7674
3135,2009-03-09,32.8,33.9,30.5,32.0,16896
3134,2009-03-12,33.0,33.0,31.5,32.65,49910
3133,2009-03-13,32.7,33.0,31.55,31.9,13560
3132,2009-03-16,32.5,33.5,32.0,33.4,61342
3131,2009-03-17,33.65,34.5,33.1,33.4,13500
3130,2009-03-18,33.5,34.95,33.2,34.25,11446
3129,2009-03-19,34.8,35.45,34.05,34.5,14406
3128,2009-03-20,34.5,34.85,33.75,34.65,15574
3127,2009-03-23,34.5,35.0,34.0,34.45,7190
3126,2009-03-24,35.1,35.75,32.1,33.25,40134
3125,2009-03-25,33.55,34.0,32.8,33.1,6876
3124,2009-03-26,33.15,34.8,33.15,33.45,11622
3123,2009-03-27,33.7,39.7,33.3,38.25,176186
3122,2009-03-30,39.45,39.9,37.0,37.4,267398
3121,2009-03-31,38.1,38.4,36.1,36.95,27244
3120,2009-04-01,36.3,38.9,36.3,38.3,38602
3119,2009-04-02,38.95,40.7,38.95,39.55,143620
3118,2009-04-06,40.5,43.75,40.5,43.0,113664
3117,2009-04-08,40.0,48.0,40.0,46.8,87662
3116,2009-04-09,48.0,50.0,46.05,48.0,171094
3115,2009-04-13,49.95,49.95,46.75,48.25,33940
3114,2009-04-15,47.05,55.9,47.05,52.6,294808
3113,2009-04-16,55.1,63.1,53.1,54.85,464538
3112,2009-04-17,56.9,56.9,50.5,51.75,127704
3111,2009-04-20,53.85,54.8,51.5,52.0,34324
3110,2009-04-21,50.0,51.95,49.55,51.25,48798
3109,2009-04-22,52.8,55.25,51.05,51.65,69750
3108,2009-04-23,51.3,52.25,50.1,51.3,29892
3107,2009-04-24,52.5,54.4,50.85,53.9,65788
3106,2009-04-27,51.1,56.4,51.1,52.3,30566
3105,2009-04-28,51.0,52.9,50.1,51.85,19446
3104,2009-04-29,52.0,54.75,51.6,53.3,58302
3103,2009-05-04,55.55,58.6,54.65,54.9,78756
3102,2009-05-05,55.5,57.0,54.0,56.15,49452
3101,2009-05-06,56.1,58.2,55.55,55.95,78210
3100,2009-05-07,55.95,58.4,55.0,56.05,55334
3099,2009-05-08,56.0,58.0,55.25,56.55,56728
3098,2009-05-11,57.0,57.3,54.15,54.7,19216
3097,2009-05-12,53.5,55.0,53.1,54.45,14092
3096,2009-05-13,54.1,54.5,51.25,52.05,37588
3095,2009-05-14,51.0,53.85,51.0,52.9,19168
3094,2009-05-15,55.95,55.95,53.15,53.5,21400
3093,2009-05-18,61.0,64.1,60.0,62.25,1400
3092,2009-05-19,62.9,73.0,56.0,67.6,404030
3091,2009-05-20,68.0,79.5,68.0,78.45,243420
3090,2009-05-21,80.0,86.25,78.1,79.6,193102
3089,2009-05-22,78.55,82.1,74.3,78.95,103754
3088,2009-05-25,82.0,86.8,77.25,86.25,244146
3087,2009-05-26,87.0,89.0,81.0,82.1,129824
3086,2009-05-27,84.95,85.0,82.5,83.95,30732
3085,2009-05-28,84.5,85.2,83.05,83.6,51316
3084,2009-05-29,84.0,85.45,82.1,84.05,54070
3083,2009-06-01,86.0,92.45,86.0,92.45,202346
3082,2009-06-02,98.8,99.0,92.1,93.3,201682
3081,2009-06-03,96.0,96.0,91.1,91.65,75340
3080,2009-06-04,85.0,92.0,85.0,90.65,53540
3079,2009-06-05,92.1,97.0,90.6,92.5,325728
3078,2009-06-08,92.4,92.55,83.3,84.2,146342
3077,2009-06-09,83.25,91.95,77.0,86.15,152514
3076,2009-06-10,89.9,94.75,89.9,92.3,228398
3075,2009-06-11,92.95,92.95,87.6,88.5,71790
3074,2009-06-12,90.0,92.5,90.0,91.55,147460
3073,2009-06-15,91.3,93.9,89.0,90.0,71248
3072,2009-06-16,90.0,90.0,85.0,89.3,45088
3071,2009-06-17,90.0,94.7,88.25,89.65,98386
3070,2009-06-18,88.0,89.7,85.15,88.1,146486
3069,2009-06-19,85.2,91.0,85.2,88.4,25626
3068,2009-06-22,88.6,90.95,88.6,89.05,14078
3067,2009-06-23,85.15,90.5,85.0,89.4,45916
3066,2009-06-24,90.0,90.4,88.0,89.1,16614
3065,2009-06-25,89.95,91.85,88.55,89.15,47550
3064,2009-06-26,90.0,90.5,88.15,89.35,16540
3063,2009-06-29,91.0,96.35,89.0,93.1,147058
3062,2009-06-30,95.0,97.75,92.25,93.1,134642
3061,2009-07-01,94.0,94.7,91.2,91.85,35582
3060,2009-07-02,94.0,94.4,91.0,91.75,18746
3059,2009-07-03,92.0,93.75,89.25,92.0,30406
3058,2009-07-06,92.8,92.8,85.5,86.35,25088
3057,2009-07-07,86.1,87.85,83.6,84.7,32210
3056,2009-07-08,83.0,84.0,79.2,79.8,22228
3055,2009-07-09,81.0,85.0,79.55,82.15,59030
3054,2009-07-10,82.0,85.5,80.5,81.7,37890
3053,2009-07-13,73.15,79.55,73.15,77.0,26448
3052,2009-07-14,79.55,91.0,78.05,86.8,123212
3051,2009-07-15,85.0,89.9,85.0,88.05,27564
3050,2009-07-16,90.05,93.25,89.2,92.35,75666
3049,2009-07-17,94.6,99.8,92.5,97.15,132062
3048,2009-07-20,98.0,104.9,98.0,102.75,253368
3047,2009-07-21,102.0,117.3,100.25,111.85,1164438
3046,2009-07-22,114.0,114.9,108.15,112.2,240342
3045,2009-07-23,113.0,115.0,109.55,113.95,121604
3044,2009-07-24,115.0,115.0,111.1,111.65,72606
3043,2009-07-27,110.15,121.0,110.05,117.95,191820
3042,2009-07-28,119.0,121.4,114.05,116.05,178124
3041,2009-07-29,117.5,118.4,109.9,111.65,121048
3040,2009-07-30,115.0,127.25,113.2,122.85,1248454
3039,2009-07-31,123.05,127.65,115.8,119.5,666778
3038,2009-08-03,120.0,121.5,113.5,117.25,369966
3037,2009-08-04,118.1,124.4,117.45,120.2,413092
3036,2009-08-05,121.1,122.0,119.05,119.75,86346
3035,2009-08-06,119.95,122.0,114.1,116.25,161888
3034,2009-08-07,115.6,119.0,114.4,116.15,254482
3033,2009-08-10,118.1,119.9,109.0,110.3,122906
3032,2009-08-11,110.0,114.0,109.5,113.25,40114
3031,2009-08-12,111.0,112.35,107.05,111.1,76046
3030,2009-08-13,112.5,115.2,112.5,113.5,69386
3029,2009-08-14,114.0,118.35,113.15,114.75,116606
3028,2009-08-17,110.0,116.9,110.0,110.55,75748
3027,2009-08-18,110.05,116.0,110.05,115.25,76876
3026,2009-08-19,117.9,121.0,113.05,114.65,227200
3025,2009-08-20,117.5,121.75,116.8,117.6,231202
3024,2009-08-21,117.0,119.4,115.55,116.95,69292
3023,2009-08-24,119.1,119.9,117.5,118.3,108864
3022,2009-08-25,118.35,135.75,117.0,131.4,1462534
3021,2009-08-26,133.0,135.9,126.4,131.65,672292
3020,2009-08-27,128.0,134.05,128.0,128.9,173430
3019,2009-08-28,131.35,134.0,127.2,129.1,265710
3018,2009-08-31,130.0,131.5,125.95,127.15,113122
3017,2009-09-01,128.9,136.0,128.0,128.9,1253960
3016,2009-09-02,127.0,132.8,125.15,128.15,256538
3015,2009-09-03,129.9,134.25,128.5,130.75,334830
3014,2009-09-04,132.0,133.4,128.55,129.55,105936
3013,2009-09-07,132.0,132.0,129.5,130.5,62422
3012,2009-09-08,130.9,145.45,130.55,140.25,1208920
3011,2009-09-09,141.0,141.7,135.05,135.7,379760
3010,2009-09-10,137.4,140.4,131.05,131.9,226876
3009,2009-09-11,131.9,133.5,127.0,127.95,145242
3008,2009-09-14,128.6,131.9,125.15,125.85,112862
3007,2009-09-15,127.3,137.8,127.15,134.4,308502
3006,2009-09-16,136.45,139.95,133.5,135.9,251250
3005,2009-09-17,137.0,145.0,136.1,140.9,518304
3004,2009-09-18,141.0,143.7,135.15,138.1,161038
3003,2009-09-22,141.0,142.5,136.05,139.25,114674
3002,2009-09-23,140.0,141.0,135.0,135.35,72204
3001,2009-09-24,135.0,141.0,132.5,140.0,148916
3000,2009-09-25,138.0,149.5,138.0,145.9,597526
2999,2009-09-29,148.0,148.0,141.5,144.2,157164
2998,2009-09-30,140.4,145.65,140.4,142.05,66096
2997,2009-10-01,141.5,143.8,140.25,140.65,62904
2996,2009-10-05,140.55,140.55,134.5,135.45,83346
2995,2009-10-06,136.1,139.45,130.5,135.75,133120
2994,2009-10-07,135.0,139.05,134.55,136.2,60346
2993,2009-10-08,137.7,141.7,135.75,138.6,139842
2992,2009-10-09,140.0,144.8,138.9,140.9,214774
2991,2009-10-12,142.0,148.2,141.4,147.05,254338
2990,2009-10-14,147.0,154.75,144.85,149.8,219592
2989,2009-10-15,151.0,155.7,146.55,151.05,378390
2988,2009-10-16,152.0,155.0,150.0,153.95,318312
2987,2009-10-20,157.8,158.9,151.05,154.75,175896
2986,2009-10-21,156.65,162.9,154.05,156.7,463348
2985,2009-10-22,157.45,158.5,154.3,154.9,553680
2984,2009-10-23,157.9,161.5,156.0,156.9,198794
2983,2009-10-26,158.0,158.0,155.35,157.2,44592
2982,2009-10-27,156.0,156.4,147.2,149.1,153008
2981,2009-10-28,148.15,160.0,145.1,156.15,277514
2980,2009-10-29,157.95,163.9,152.0,158.65,697912
2979,2009-10-30,161.9,162.5,149.1,152.5,136446
2978,2009-11-03,153.0,153.0,139.0,140.3,107616
2977,2009-11-04,141.15,152.7,140.1,148.5,317134
2976,2009-11-05,149.0,150.3,143.8,147.95,53500
2975,2009-11-06,150.9,162.0,150.9,159.15,130248
2974,2009-11-09,160.8,162.0,158.1,159.85,99986
2973,2009-11-10,160.0,162.95,155.15,156.65,105590
2972,2009-11-11,158.25,159.0,154.0,155.9,54426
2971,2009-11-12,157.1,157.6,152.4,152.85,83202
2970,2009-11-13,152.5,159.8,151.8,156.4,109338
2969,2009-11-16,158.5,174.6,158.1,170.2,1191818
2968,2009-11-17,171.9,174.4,165.15,167.05,377452
2967,2009-11-18,167.85,172.0,164.0,168.7,132110
2966,2009-11-19,169.75,181.5,169.0,179.8,647736
2965,2009-11-20,177.75,181.0,175.75,177.9,213798
2964,2009-11-23,178.0,182.5,178.0,179.6,131784
2963,2009-11-24,180.0,180.0,174.3,177.2,69810
2962,2009-11-25,177.9,178.75,170.05,171.25,53098
2961,2009-11-26,165.0,176.0,165.0,168.7,44236
2960,2009-11-27,166.05,168.0,160.65,165.85,58296
2959,2009-11-30,169.0,176.9,165.05,167.25,60122
2958,2009-12-01,170.15,175.5,167.4,168.1,291410
2957,2009-12-02,171.0,175.0,170.85,172.9,146282
2956,2009-12-03,174.7,174.7,163.5,169.65,123888
2955,2009-12-04,168.5,172.0,166.35,167.55,35216
2954,2009-12-07,168.1,169.6,163.2,164.7,57294
2953,2009-12-08,165.6,169.0,164.0,167.6,45632
2952,2009-12-09,170.0,171.0,165.0,165.35,76734
2951,2009-12-10,167.8,167.8,162.55,163.7,46818
2950,2009-12-11,164.8,167.3,157.3,161.0,84920
2949,2009-12-14,161.95,161.95,155.2,156.9,68386
2948,2009-12-15,158.0,159.0,155.3,155.65,85580
2947,2009-12-16,156.1,157.9,153.0,154.1,111240
2946,2009-12-17,155.9,162.8,154.0,160.15,203542
2945,2009-12-18,161.95,172.0,161.95,165.7,355794
2944,2009-12-21,166.0,171.0,163.3,164.2,114826
2943,2009-12-22,165.5,168.0,164.4,164.9,45044
2942,2009-12-23,166.7,166.7,162.5,163.95,72334
2941,2009-12-24,164.2,166.9,163.3,163.95,35366
2940,2009-12-29,166.3,168.85,164.0,165.85,50166
2939,2009-12-30,167.4,167.4,165.0,165.8,21340
2938,2009-12-31,167.0,167.0,162.35,163.2,77690
2937,2010-01-04,164.5,167.5,164.5,164.65,39554
2936,2010-01-05,166.0,171.9,165.15,166.1,295134
2935,2010-01-06,167.5,175.4,167.2,170.55,368508
2934,2010-01-07,171.75,178.5,169.0,173.55,589640
2933,2010-01-08,176.95,176.95,170.9,171.55,146426
2932,2010-01-11,172.9,172.9,170.5,171.1,174096
2931,2010-01-12,173.25,174.75,166.05,168.25,168014
2930,2010-01-13,167.85,171.5,165.2,168.65,87332
2929,2010-01-14,171.0,179.4,170.45,175.3,426906
2928,2010-01-15,176.4,177.4,173.35,174.45,177670
2927,2010-01-18,175.2,177.7,172.3,173.05,145650
2926,2010-01-19,173.5,180.0,172.35,173.75,683302
2925,2010-01-20,175.2,178.45,173.0,174.45,283564
2924,2010-01-21,175.8,176.95,165.1,167.5,606424
2923,2010-01-22,165.0,165.0,159.95,161.65,393466
2922,2010-01-25,160.0,163.8,153.65,158.5,189338
2921,2010-01-27,158.0,159.5,143.3,146.3,201716
2920,2010-01-28,145.0,154.4,145.0,153.0,117592
2919,2010-01-29,153.0,157.5,148.05,156.25,156008
2918,2010-02-01,157.9,159.5,154.0,157.6,44036
2917,2010-02-02,159.9,160.75,154.15,155.05,60358
2916,2010-02-03,156.85,162.85,155.8,158.1,79418
2915,2010-02-04,159.0,159.1,155.6,155.95,25034
2914,2010-02-05,152.0,152.85,147.0,151.0,77194
2913,2010-02-08,153.5,154.8,150.05,150.9,51656
2912,2010-02-09,152.9,155.45,150.85,153.95,61170
2911,2010-02-10,156.5,156.5,151.8,152.25,26488
2910,2010-02-11,154.25,154.3,151.6,152.3,19344
2909,2010-02-15,154.95,155.0,150.5,150.9,45380
2908,2010-02-16,153.9,153.9,148.1,150.7,755230
2907,2010-02-17,154.5,155.5,151.1,154.05,57596
2906,2010-02-18,151.25,154.25,151.25,152.7,18738
2905,2010-02-19,151.1,152.4,149.5,150.05,105784
2904,2010-02-22,152.0,153.95,151.0,151.35,29096
2903,2010-02-23,151.65,154.0,150.5,152.65,24836
2902,2010-02-24,151.2,151.2,148.5,150.0,22976
2901,2010-02-25,151.0,152.8,148.0,151.3,26450
2900,2010-02-26,150.55,152.65,149.55,150.7,35920
2899,2010-03-02,152.0,153.7,150.0,152.1,42808
2898,2010-03-03,154.7,160.0,153.6,154.7,75120
2897,2010-03-04,153.0,156.5,153.0,155.75,33296
2896,2010-03-05,157.85,169.5,156.25,156.7,57342
2895,2010-03-08,158.5,159.9,155.0,155.9,47904
2894,2010-03-09,156.0,158.45,154.1,154.9,30750
2893,2010-03-10,156.1,158.65,155.0,156.75,42024
2892,2010-03-11,157.5,168.5,155.0,164.25,302956
2891,2010-03-12,166.3,171.0,164.05,165.0,205102
2890,2010-03-15,166.5,168.2,161.15,162.15,47192
2889,2010-03-16,162.15,164.7,161.05,163.45,24980
2888,2010-03-17,164.9,174.9,163.05,169.35,405068
2887,2010-03-18,171.4,172.4,167.2,168.15,67540
2886,2010-03-19,169.75,170.0,164.1,166.9,72918
2885,2010-03-22,165.0,169.9,164.0,166.3,59116
2884,2010-03-23,168.45,168.45,165.2,166.25,37872
2883,2010-03-25,163.1,167.9,162.0,163.3,41418
2882,2010-03-26,172.0,172.0,162.4,164.1,60106
2881,2010-03-29,166.2,166.8,161.25,161.85,151866
2880,2010-03-30,163.1,164.9,161.05,164.0,30746
2879,2010-03-31,164.0,165.9,163.25,163.65,36328
2878,2010-04-01,165.75,171.45,165.2,168.6,107244
2877,2010-04-05,173.0,173.0,168.75,170.1,151062
2876,2010-04-06,171.55,175.0,168.15,173.25,231132
2875,2010-04-07,174.0,175.2,169.5,171.5,112622
2874,2010-04-08,171.8,171.85,168.35,169.2,35072
2873,2010-04-09,170.0,177.4,169.65,175.65,401594
2872,2010-04-12,176.8,184.95,175.45,180.6,1387422
2871,2010-04-13,182.6,185.45,176.25,177.1,384336
2870,2010-04-15,179.1,183.0,176.5,177.8,196258
2869,2010-04-16,176.0,178.4,172.55,173.15,73032
2868,2010-04-19,173.15,173.15,165.1,170.05,48154
2867,2010-04-20,171.0,177.5,170.6,171.85,125222
2866,2010-04-21,174.4,175.4,170.05,171.15,116950
2865,2010-04-22,170.8,172.5,169.2,170.75,321206
2864,2010-04-23,170.7,177.3,170.25,175.85,542364
2863,2010-04-26,177.0,177.0,174.0,174.4,66070
2862,2010-04-27,174.4,177.95,169.0,174.45,276976
2861,2010-04-28,170.25,172.0,139.65,168.75,209760
2860,2010-04-29,169.95,173.0,169.95,170.95,48690
2859,2010-04-30,173.5,174.5,169.5,170.05,163666
2858,2010-05-03,170.0,172.6,167.5,168.2,121782
2857,2010-05-04,170.4,171.65,165.6,167.4,59816
2856,2010-05-05,165.25,185.0,163.0,170.15,177234
2855,2010-05-06,174.5,174.5,169.0,169.35,62402
2854,2010-05-07,167.0,168.8,164.35,165.25,61002
2853,2010-05-10,170.7,172.0,167.0,170.8,76050
2852,2010-05-11,172.0,175.65,169.55,171.1,128694
2851,2010-05-12,172.1,172.7,169.0,169.4,36006
2850,2010-05-13,171.1,172.45,170.05,170.6,49322
2849,2010-05-14,170.1,171.0,167.0,168.15,36706
2848,2010-05-17,166.8,169.0,151.0,165.05,103132
2847,2010-05-18,166.5,171.35,164.5,170.25,53494
2846,2010-05-19,169.8,172.0,163.85,164.35,97306
2845,2010-05-20,167.4,169.5,150.0,156.75,375660
2844,2010-05-21,152.0,160.75,151.6,159.2,90942
2843,2010-05-24,164.85,164.85,156.2,157.7,54032
2842,2010-05-25,157.0,158.0,154.0,156.05,32594
2841,2010-05-26,158.0,158.7,154.0,154.7,36218
2840,2010-05-27,157.4,163.4,156.5,159.65,81822
2839,2010-05-28,161.95,164.9,159.25,164.15,62444
2838,2010-05-31,164.1,166.0,161.35,165.25,52622
2837,2010-06-01,164.0,165.0,160.85,163.3,31280
2836,2010-06-02,163.75,164.95,159.85,160.4,31668
