,timestamp,open,high,low,close,volume
3173,2009-01-07,130.0,136.0,103.0,110.25,1588036
3172,2009-01-09,110.05,114.0,102.0,109.75,763716
3171,2009-01-12,109.05,111.7,103.5,108.05,643520
3170,2009-01-13,106.0,113.9,103.0,108.6,1083408
3169,2009-01-14,113.7,122.55,110.6,118.05,1174980
3168,2009-01-15,114.0,114.0,106.05,109.25,689656
3167,2009-01-16,112.4,119.9,110.1,117.7,1041888
3166,2009-01-19,120.0,120.45,114.5,115.85,326016
3165,2009-01-20,113.25,114.0,110.0,111.3,276520
3164,2009-01-21,109.95,118.0,108.1,114.8,868316
3163,2009-01-22,116.8,120.9,109.5,112.45,870888
3162,2009-01-23,112.1,114.5,106.1,107.0,807748
3161,2009-01-27,112.95,118.0,110.0,112.5,1561516
3160,2009-01-28,115.0,115.5,112.75,113.85,441664
3159,2009-01-29,115.0,116.0,108.4,110.05,808024
3158,2009-01-30,111.0,116.9,108.0,116.0,592216
3157,2009-02-02,117.45,117.45,111.15,113.4,516964
3156,2009-02-03,115.0,120.4,114.5,117.75,1072684
3155,2009-02-04,118.95,125.65,118.95,122.15,1982304
3154,2009-02-05,123.0,125.0,119.1,121.75,1084868
3153,2009-02-06,124.9,128.8,123.5,125.85,913936
3152,2009-02-09,129.0,129.95,119.65,120.4,903932
3151,2009-02-10,121.0,121.4,115.55,117.8,861484
3150,2009-02-11,116.0,116.0,113.5,115.25,335768
3149,2009-02-12,115.1,115.8,113.35,114.55,491856
3148,2009-02-13,115.4,116.0,113.55,114.2,492568
3147,2009-02-16,116.5,116.5,109.65,110.5,572832
3146,2009-02-17,109.0,110.5,108.5,109.1,254216
3145,2009-02-18,108.15,110.4,108.1,108.65,347360
3144,2009-02-19,109.5,110.25,108.5,109.15,271796
3143,2009-02-20,108.1,108.1,102.5,103.4,728356
3142,2009-02-24,100.0,102.7,100.0,100.85,245580
3141,2009-02-25,101.5,105.2,100.15,100.75,815988
3140,2009-02-26,102.0,102.95,98.2,99.05,822548
3139,2009-02-27,100.0,101.25,96.55,99.9,386876
3138,2009-03-02,98.0,99.0,93.05,94.25,356780
3137,2009-03-03,93.0,99.0,92.0,94.45,1367084
3136,2009-03-04,96.15,96.7,94.25,95.0,358936
3135,2009-03-05,96.5,97.0,92.0,92.8,208484
3134,2009-03-06,92.1,95.0,90.65,93.9,429984
3133,2009-03-09,94.9,95.0,90.2,91.1,251152
3132,2009-03-12,92.5,94.0,89.1,89.7,4372732
3131,2009-03-13,91.7,97.9,91.0,96.15,670588
3130,2009-03-16,96.9,102.6,95.0,101.55,1290188
3129,2009-03-17,103.0,105.0,99.25,101.15,679684
3128,2009-03-18,103.85,105.7,101.8,102.45,538076
3127,2009-03-19,103.8,105.4,101.55,104.5,547984
3126,2009-03-20,103.05,105.2,102.05,104.25,227212
3125,2009-03-23,105.1,106.0,102.3,103.75,306612
3124,2009-03-24,104.8,105.45,103.3,104.35,360184
3123,2009-03-25,104.35,105.2,103.1,103.85,181780
3122,2009-03-26,104.95,106.0,100.05,101.7,1083476
3121,2009-03-27,104.9,105.8,102.0,104.7,933856
3120,2009-03-30,104.7,105.45,99.2,99.9,852600
3119,2009-03-31,100.0,103.2,99.0,101.75,450276
3118,2009-04-01,102.5,102.5,99.65,100.85,667412
3117,2009-04-02,103.0,109.2,102.5,106.75,2435568
3116,2009-04-06,112.0,125.0,110.1,112.1,3670000
3115,2009-04-08,109.0,125.45,107.0,124.15,5216204
3114,2009-04-09,128.8,128.8,117.2,122.1,1519892
3113,2009-04-13,125.0,130.0,121.2,127.95,1419912
3112,2009-04-15,128.0,133.9,120.0,131.3,1410120
3111,2009-04-16,132.1,134.4,121.05,121.95,927116
3110,2009-04-17,124.0,134.25,123.5,129.2,1097564
3109,2009-04-20,130.0,143.3,130.0,137.25,2264004
3108,2009-04-21,136.0,140.8,130.1,138.4,1633420
3107,2009-04-22,135.0,140.0,124.0,125.05,2440688
3106,2009-04-23,131.0,131.0,118.25,128.1,1701544
3105,2009-04-24,128.0,130.0,124.1,126.75,713832
3104,2009-04-27,128.0,128.85,124.0,127.4,504836
3103,2009-04-28,129.5,129.5,120.6,125.85,687712
3102,2009-04-29,126.0,131.0,124.0,129.85,1252912
3101,2009-05-04,134.9,165.0,132.1,154.15,3058820
3100,2009-05-05,155.0,159.0,147.2,151.4,2098660
3099,2009-05-06,152.0,155.5,145.0,147.1,997120
3098,2009-05-07,150.0,153.4,136.6,149.4,2138448
3097,2009-05-08,146.0,152.2,143.5,148.45,828436
3096,2009-05-11,141.1,152.0,140.25,141.1,740320
3095,2009-05-12,138.15,147.8,138.15,144.95,883380
3094,2009-05-13,146.6,146.6,137.0,139.3,1952960
3093,2009-05-14,136.0,142.75,134.0,141.8,714852
3092,2009-05-15,144.95,153.5,144.0,147.15,2101140
3091,2009-05-18,165.0,165.0,158.1,158.1,4984
3090,2009-05-19,161.05,167.45,148.0,158.75,1107496
3089,2009-05-20,160.6,168.9,160.0,166.4,994144
3088,2009-05-21,168.0,173.0,160.05,163.1,488344
3087,2009-05-22,165.1,169.75,159.1,166.8,2955564
3086,2009-05-25,162.1,169.2,162.0,163.75,964364
3085,2009-05-26,158.0,169.0,158.0,160.4,508864
3084,2009-05-27,163.0,175.8,163.0,174.65,1477388
3083,2009-05-28,176.0,179.85,171.25,174.55,1000820
3082,2009-05-29,176.0,178.0,167.0,167.95,843820
3081,2009-06-01,172.7,176.8,169.55,171.7,797384
3080,2009-06-02,175.7,180.9,166.0,178.35,2213552
3079,2009-06-03,182.0,186.0,170.15,173.5,1646048
3078,2009-06-04,173.0,176.9,170.0,174.4,755000
3077,2009-06-05,177.0,178.0,172.5,174.9,863980
3076,2009-06-08,178.0,181.5,170.0,172.35,1346488
3075,2009-06-09,170.45,195.9,168.0,194.25,2785060
3074,2009-06-10,199.0,213.45,196.7,204.4,2824020
3073,2009-06-11,206.0,206.0,195.0,196.55,925508
3072,2009-06-12,198.95,206.2,191.75,195.25,1416500
3071,2009-06-15,191.65,203.7,190.15,199.8,546700
3070,2009-06-16,197.9,210.0,194.1,208.15,1204204
3069,2009-06-17,210.0,210.9,192.0,194.55,558064
3068,2009-06-18,195.0,204.8,185.55,188.95,667312
3067,2009-06-19,188.0,194.8,185.6,191.9,374984
3066,2009-06-22,194.4,199.0,183.05,185.3,486696
3065,2009-06-23,185.0,192.7,180.0,190.05,515332
3064,2009-06-24,192.0,194.0,187.5,191.0,438356
3063,2009-06-25,194.0,200.0,184.35,186.8,518992
3062,2009-06-26,189.5,194.0,185.75,191.7,574352
3061,2009-06-29,193.0,196.4,189.1,191.65,496864
3060,2009-06-30,194.0,194.0,184.95,185.7,508640
3059,2009-07-01,187.25,192.7,186.0,189.8,343476
3058,2009-07-02,189.0,192.0,186.7,190.8,246436
3057,2009-07-03,191.0,194.0,188.0,191.6,376676
3056,2009-07-06,194.0,197.0,184.0,186.9,571824
3055,2009-07-07,188.05,193.9,181.9,184.1,553640
3054,2009-07-08,182.0,187.2,167.25,168.3,630944
3053,2009-07-09,168.5,178.0,163.5,176.05,537516
3052,2009-07-10,178.0,189.75,174.1,177.35,1157100
3051,2009-07-13,177.95,185.35,175.0,182.35,1936532
3050,2009-07-14,184.9,194.9,183.5,190.55,397804
3049,2009-07-15,193.5,197.4,192.55,194.8,670548
3048,2009-07-16,196.3,203.0,189.0,194.05,445544
3047,2009-07-17,194.75,218.5,194.75,215.8,1478180
3046,2009-07-20,210.0,238.25,210.0,233.9,1950296
3045,2009-07-21,237.0,237.0,226.55,228.3,777952
3044,2009-07-22,230.0,232.85,216.0,217.15,470904
3043,2009-07-23,220.0,229.15,220.0,224.7,668080
3042,2009-07-24,227.95,237.8,222.0,234.4,589268
3041,2009-07-27,236.0,248.45,233.0,238.45,671112
3040,2009-07-28,239.0,245.7,233.6,241.4,358568
3039,2009-07-29,241.0,249.35,234.0,235.55,764056
3038,2009-07-30,236.0,247.5,232.0,244.75,746748
3037,2009-07-31,246.5,257.0,238.0,240.45,1074436
3036,2009-08-03,241.0,254.05,241.0,253.1,552564
3035,2009-08-04,255.0,256.7,249.0,251.1,517468
3034,2009-08-05,254.8,256.4,244.0,254.75,553392
3033,2009-08-06,256.0,259.9,241.0,244.75,691696
3032,2009-08-07,244.0,252.2,240.0,243.2,436188
3031,2009-08-10,245.0,250.1,242.0,245.0,654336
3030,2009-08-11,254.7,262.4,246.0,260.2,1402564
3029,2009-08-12,259.0,267.0,246.15,262.25,1226632
3028,2009-08-13,266.9,284.8,261.0,282.0,2239560
3027,2009-08-14,283.0,284.6,267.35,270.3,1304816
3026,2009-08-17,267.0,274.0,257.95,259.9,950712
3025,2009-08-18,261.0,266.0,251.1,257.7,1137052
3024,2009-08-19,260.0,263.0,247.25,249.9,775448
3023,2009-08-20,259.0,259.0,251.9,254.25,439528
3022,2009-08-21,255.0,283.0,250.5,279.9,2625744
3021,2009-08-24,288.0,293.45,281.0,289.95,1847148
3020,2009-08-25,295.0,315.0,292.0,307.0,4123908
3019,2009-08-26,311.35,315.4,298.5,301.55,2435332
3018,2009-08-27,302.0,313.7,299.4,311.95,2230548
3017,2009-08-28,314.0,314.9,304.0,306.2,1528984
3016,2009-08-31,304.0,305.0,296.35,299.3,875604
3015,2009-09-01,300.0,305.0,290.0,297.3,759348
3014,2009-09-02,305.0,312.3,292.0,308.15,1537148
3013,2009-09-03,311.0,312.0,300.2,302.2,739304
3012,2009-09-04,305.0,307.55,302.3,304.25,519528
3011,2009-09-07,306.1,312.75,306.1,310.45,799184
3010,2009-09-08,313.0,318.0,307.0,308.3,1036432
3009,2009-09-09,310.0,313.8,306.0,308.6,566008
3008,2009-09-10,313.0,315.7,308.05,309.1,1035272
3007,2009-09-11,310.0,314.7,309.5,312.15,505252
3006,2009-09-14,311.0,315.8,310.0,312.4,483588
3005,2009-09-15,314.5,316.3,310.0,314.0,4464512
3004,2009-09-16,316.1,325.9,315.2,322.0,1311060
3003,2009-09-17,324.5,350.5,324.1,341.7,2945308
3002,2009-09-18,342.0,349.75,333.15,338.2,1527464
3001,2009-09-22,335.0,346.0,332.25,341.85,627804
3000,2009-09-23,343.0,343.5,331.0,333.0,255136
2999,2009-09-24,322.1,347.4,320.0,345.65,1465600
2998,2009-09-25,338.0,342.0,335.0,336.3,477884
2997,2009-09-29,339.0,344.9,335.0,336.6,414836
2996,2009-09-30,334.0,344.0,333.2,339.6,690448
2995,2009-10-01,342.0,347.0,335.8,337.15,552656
2994,2009-10-05,336.0,340.4,331.65,334.65,300496
2993,2009-10-06,339.8,339.8,311.0,316.6,1029688
2992,2009-10-07,328.0,328.0,305.0,308.8,746300
2991,2009-10-08,310.0,312.0,297.05,298.85,1273396
2990,2009-10-09,302.0,309.3,294.5,296.25,1334924
2989,2009-10-12,298.0,304.5,294.15,302.05,708152
2988,2009-10-14,304.1,308.8,301.5,302.8,449444
2987,2009-10-15,304.8,306.8,300.0,301.45,470348
2986,2009-10-16,302.9,305.9,299.05,301.3,214992
2985,2009-10-20,305.5,314.1,302.0,310.3,937960
2984,2009-10-21,311.0,328.0,310.0,322.55,2386304
2983,2009-10-22,323.55,331.1,322.0,324.75,1296508
2982,2009-10-23,331.0,335.0,324.0,325.5,744384
2981,2009-10-26,327.95,332.0,322.0,327.05,378740
2980,2009-10-27,328.5,329.5,316.0,319.6,464420
2979,2009-10-28,314.8,329.0,310.0,313.5,1099388
2978,2009-10-29,310.0,329.6,305.0,310.65,1206920
2977,2009-10-30,315.0,318.65,303.6,305.45,713640
2976,2009-11-03,305.0,309.75,276.5,282.5,1062352
2975,2009-11-04,290.0,295.0,282.45,288.6,962668
2974,2009-11-05,290.0,305.0,280.45,301.3,747500
2973,2009-11-06,310.0,312.6,303.3,305.2,644880
2972,2009-11-09,309.0,314.9,301.15,311.8,501964
2971,2009-11-10,316.0,317.9,303.55,305.85,286908
2970,2009-11-11,307.0,323.5,305.0,321.7,610860
2969,2009-11-12,323.0,338.8,318.25,333.75,1713604
2968,2009-11-13,336.55,343.2,335.0,336.1,1176852
2967,2009-11-16,339.0,339.75,323.0,332.6,496576
2966,2009-11-17,332.6,338.0,327.0,337.0,501420
2965,2009-11-18,336.0,344.4,336.0,338.9,677568
2964,2009-11-19,340.0,340.0,321.95,328.9,522888
2963,2009-11-20,325.0,329.0,320.55,326.0,311996
2962,2009-11-23,332.0,345.0,324.0,343.65,1236436
2961,2009-11-24,347.0,350.0,335.1,339.1,853312
2960,2009-11-25,339.1,345.0,333.3,342.85,656740
2959,2009-11-26,342.0,346.0,332.5,336.1,456440
2958,2009-11-27,333.8,334.7,320.0,329.7,302828
2957,2009-11-30,330.0,340.0,329.5,336.25,231148
2956,2009-12-01,343.9,344.9,337.25,340.0,342232
2955,2009-12-02,342.0,342.0,328.15,329.6,510600
2954,2009-12-03,327.9,340.0,327.9,335.65,561540
2953,2009-12-04,337.0,341.95,332.2,339.9,1256996
2952,2009-12-07,340.0,347.6,335.15,346.0,1135064
2951,2009-12-08,349.95,350.0,343.5,348.9,1427860
2950,2009-12-09,350.0,357.8,349.25,355.75,2071432
2949,2009-12-10,358.0,358.0,346.3,349.0,912188
2948,2009-12-11,353.0,354.7,345.1,347.05,1161656
2947,2009-12-14,349.5,351.0,340.25,342.15,437292
2946,2009-12-15,342.25,347.7,336.65,338.95,460752
2945,2009-12-16,337.6,345.45,332.05,343.9,463044
2944,2009-12-17,346.0,359.25,343.7,357.1,1542924
2943,2009-12-18,361.8,367.0,358.4,364.8,1713180
2942,2009-12-21,366.0,371.5,354.0,355.75,869396
2941,2009-12-22,361.0,361.15,351.0,359.4,369208
2940,2009-12-23,361.0,373.9,361.0,371.45,901032
2939,2009-12-24,374.85,376.9,368.0,374.5,732128
2938,2009-12-29,374.5,377.45,369.1,372.25,314500
2937,2009-12-30,373.9,376.0,370.2,371.5,472368
2936,2009-12-31,373.9,374.9,370.0,371.35,556148
2935,2010-01-04,372.0,373.0,367.2,370.95,396008
2934,2010-01-05,373.9,382.0,370.75,379.95,976988
2933,2010-01-06,382.0,385.0,365.0,367.5,939984
2932,2010-01-07,371.0,371.0,358.05,360.5,400956
2931,2010-01-08,364.9,364.9,349.0,351.75,728628
2930,2010-01-11,353.1,361.25,352.0,355.1,575216
2929,2010-01-12,360.2,374.0,360.2,368.15,1310924
2928,2010-01-13,369.0,379.0,361.0,377.95,1884716
2927,2010-01-14,382.0,385.0,366.0,370.0,1431704
2926,2010-01-15,374.0,376.65,366.0,369.45,308280
2925,2010-01-18,369.8,377.9,369.0,375.3,312736
2924,2010-01-19,376.0,378.0,369.0,375.25,311324
2923,2010-01-20,376.0,384.7,373.5,381.7,893524
2922,2010-01-21,383.0,386.9,366.05,370.25,644168
2921,2010-01-22,365.0,388.0,355.0,382.9,708980
2920,2010-01-25,378.4,378.95,357.6,361.15,1233872
2919,2010-01-27,358.0,360.0,325.05,329.8,735152
2918,2010-01-28,338.0,352.5,337.1,345.4,807748
2917,2010-01-29,345.0,354.6,318.3,346.45,1066308
2916,2010-02-01,342.0,353.5,336.0,347.5,216884
2915,2010-02-02,354.0,359.0,336.1,341.95,751428
2914,2010-02-03,344.5,350.5,344.0,348.7,219600
2913,2010-02-04,348.7,349.0,333.2,336.9,186860
2912,2010-02-05,330.0,343.0,324.5,336.25,590008
2911,2010-02-08,334.0,345.0,333.0,341.4,155328
2910,2010-02-09,342.0,350.0,341.0,346.15,452788
2909,2010-02-10,350.0,352.65,345.0,346.8,241252
2908,2010-02-11,352.8,354.0,341.0,348.5,186744
2907,2010-02-15,353.0,365.0,352.05,361.15,682924
2906,2010-02-16,364.4,365.15,357.25,360.0,477640
2905,2010-02-17,366.0,366.0,357.0,360.45,199764
2904,2010-02-18,362.0,362.2,356.35,360.75,244984
2903,2010-02-19,359.1,368.7,352.2,361.65,474444
2902,2010-02-22,365.0,371.7,362.0,363.9,342640
2901,2010-02-23,359.0,368.0,359.0,363.3,188900
2900,2010-02-24,364.0,369.5,363.25,365.5,261292
2899,2010-02-25,367.0,368.4,359.2,366.3,171024
2898,2010-02-26,367.0,369.8,359.0,367.45,310184
2897,2010-03-02,369.9,371.0,362.6,364.45,371988
2896,2010-03-03,365.05,371.0,363.0,364.45,223828
2895,2010-03-04,364.0,367.0,358.25,362.4,121852
2894,2010-03-05,365.0,367.05,357.05,358.2,173836
2893,2010-03-08,363.0,363.0,357.0,358.95,160016
2892,2010-03-09,358.05,363.5,355.0,359.8,158764
2891,2010-03-10,360.05,361.95,355.0,358.4,168024
2890,2010-03-11,357.9,361.95,356.5,360.55,195384
2889,2010-03-12,363.4,363.4,358.2,359.65,137460
2888,2010-03-15,362.0,370.9,359.0,369.35,440132
2887,2010-03-16,373.0,376.5,371.5,373.8,686696
2886,2010-03-17,377.0,383.25,374.0,382.0,411504
2885,2010-03-18,383.0,383.0,372.0,376.05,239412
2884,2010-03-19,375.0,378.9,372.05,373.55,200324
2883,2010-03-22,370.3,373.7,366.2,369.4,133152
2882,2010-03-23,371.0,371.0,365.6,366.85,80576
2881,2010-03-25,368.0,376.0,362.5,371.15,233412
2880,2010-03-26,373.8,377.1,368.5,369.75,188444
2879,2010-03-29,370.0,374.0,361.0,369.55,103232
2878,2010-03-30,368.2,369.0,356.25,359.9,118304
2877,2010-03-31,360.0,362.8,350.1,357.8,310936
2876,2010-04-01,355.0,363.8,352.0,356.9,380248
2875,2010-04-05,362.0,364.8,355.0,360.6,399620
2874,2010-04-06,361.15,363.0,345.15,347.0,572996
2873,2010-04-07,342.6,348.85,338.0,347.1,735400
2872,2010-04-08,346.0,352.6,343.2,344.8,490720
2871,2010-04-09,346.0,348.75,341.0,343.4,400152
2870,2010-04-12,342.2,347.4,341.15,345.35,379568
2869,2010-04-13,346.0,358.0,341.6,356.75,732072
2868,2010-04-15,360.0,363.0,354.5,356.6,584960
2867,2010-04-16,355.0,357.8,350.2,352.25,179720
2866,2010-04-19,348.15,352.15,343.15,348.4,175652
2865,2010-04-20,350.0,354.8,344.0,345.35,575144
2864,2010-04-21,350.0,376.0,345.0,374.1,3021564
2863,2010-04-22,370.1,384.0,369.2,380.8,1796948
2862,2010-04-23,381.0,390.0,372.4,388.05,1472368
2861,2010-04-26,388.0,393.95,375.0,392.1,929144
2860,2010-04-27,390.0,393.8,381.8,389.95,632044
2859,2010-04-28,380.55,389.0,380.0,387.2,276708
2858,2010-04-29,387.0,389.0,381.2,385.25,216688
2857,2010-04-30,387.5,398.55,382.9,394.25,809592
2856,2010-05-03,383.0,394.4,383.0,390.15,746128
2855,2010-05-04,393.9,402.15,392.05,398.35,1583472
2854,2010-05-05,392.0,408.5,392.0,404.6,1305424
2853,2010-05-06,402.0,406.7,393.3,398.6,436152
2852,2010-05-07,395.4,395.4,382.0,386.8,304236
2851,2010-05-10,385.0,402.8,385.0,398.75,248096
2850,2010-05-11,402.05,402.05,385.95,387.55,333032
2849,2010-05-12,387.05,394.0,385.1,392.4,216284
2848,2010-05-13,395.8,400.0,393.15,397.25,216036
2847,2010-05-14,396.8,408.0,396.0,403.4,423196
2846,2010-05-17,400.0,448.8,391.8,393.75,176800
2845,2010-05-18,396.0,402.35,393.85,396.05,151140
2844,2010-05-19,396.8,396.8,364.05,372.05,821132
2843,2010-05-20,376.9,378.7,357.05,360.85,379932
2842,2010-05-21,357.0,372.0,349.5,368.5,297852
2841,2010-05-24,374.0,376.0,359.0,370.0,286936
2840,2010-05-25,370.0,370.0,351.15,354.2,196576
2839,2010-05-26,363.8,371.7,356.2,367.35,138308
2838,2010-05-27,365.55,375.0,361.1,370.35,163684
2837,2010-05-28,375.0,378.0,370.1,375.25,167332
2836,2010-05-31,378.0,414.0,365.6,382.55,310172
2835,2010-06-01,382.55,382.55,363.8,366.25,125096
2834,2010-06-02,367.0,374.6,366.1,369.7,214244
2833,2010-06-03,374.0,382.8,374.0,378.9,178036
2832,2010-06-04,380.5,388.9,375.25,386.75,284660
2831,2010-06-07,378.15,378.15,370.15,374.65,132672
2830,2010-06-08,377.75,377.9,364.15,365.55,210408
2829,2010-06-09,365.55,367.9,360.05,364.0,442832
2828,2010-06-10,360.1,373.0,360.1,367.9,131800
2827,2010-06-11,372.0,373.95,367.1,368.7,204092
2826,2010-06-14,372.0,382.5,370.15,380.25,425840
2825,2010-06-15,383.0,391.5,380.2,384.0,458272
2824,2010-06-16,386.1,387.0,381.1,382.55,242888
2823,2010-06-17,380.0,389.4,375.3,385.7,187832
2822,2010-06-18,391.0,396.75,378.0,386.7,525108
2821,2010-06-21,390.9,393.0,384.2,387.85,424648
2820,2010-06-22,385.0,395.4,377.3,379.7,418856
2819,2010-06-23,376.05,381.4,370.45,373.4,315568
2818,2010-06-24,364.65,370.0,347.0,358.85,119862280
2817,2010-06-25,360.0,362.95,355.6,358.35,1734956
2816,2010-06-28,359.0,363.0,357.35,362.0,772096
2815,2010-06-29,363.0,364.95,357.1,360.15,553040
2814,2010-06-30,356.1,366.7,353.0,364.9,728744
2813,2010-07-01,369.0,369.0,359.0,363.6,689472
2812,2010-07-02,364.75,365.2,351.2,352.7,834744
2811,2010-07-05,354.2,356.9,354.2,354.85,174980
2810,2010-07-06,356.5,361.1,353.05,359.5,246860
2809,2010-07-07,360.0,360.8,355.1,356.0,209228
2808,2010-07-08,360.0,361.8,357.6,359.7,496440
2807,2010-07-09,362.8,364.8,360.0,361.25,320240
2806,2010-07-12,364.0,370.0,362.9,364.75,535896
2805,2010-07-13,366.0,366.0,355.05,360.65,332340
2804,2010-07-14,363.8,363.8,356.0,356.8,160588
2803,2010-07-15,357.45,359.45,356.65,357.5,121180
2802,2010-07-16,358.0,374.15,358.0,373.2,951164
2801,2010-07-19,376.0,379.7,366.1,377.45,749152
2800,2010-07-20,379.8,382.8,368.0,370.75,221740
2799,2010-07-21,373.2,374.25,368.35,371.8,220456
2798,2010-07-22,373.0,373.9,370.0,371.4,96892
2797,2010-07-23,378.0,378.0,371.0,372.5,371404
2796,2010-07-26,373.95,374.45,369.95,372.65,76600
2795,2010-07-27,375.0,381.4,372.0,380.2,424832
2794,2010-07-28,384.0,384.0,370.1,372.8,380308
2793,2010-07-29,377.0,396.0,376.5,378.5,1742496
2792,2010-07-30,378.0,394.0,378.0,392.3,2245200
2791,2010-08-02,394.25,396.4,390.25,391.55,251848
2790,2010-08-03,393.7,394.95,387.65,391.4,104628
2789,2010-08-04,392.0,407.5,391.4,402.9,661228
2788,2010-08-05,404.4,415.35,404.1,412.7,896672
2787,2010-08-06,415.0,418.0,410.0,412.05,447056
2786,2010-08-09,413.0,417.75,406.15,415.5,264832
2785,2010-08-10,415.0,415.0,410.95,412.7,107680
2784,2010-08-11,411.5,411.85,403.15,406.2,143796
2783,2010-08-12,396.2,404.45,396.2,401.5,124240
2782,2010-08-13,403.0,415.8,397.0,410.6,373676
2781,2010-08-16,410.75,415.6,397.0,401.05,268204
2780,2010-08-17,404.0,404.95,395.1,397.0,144332
2779,2010-08-18,399.0,412.1,392.15,409.6,491500
2778,2010-08-19,411.7,411.75,403.2,405.6,112800
2777,2010-08-20,419.9,419.9,403.15,407.75,284540
2776,2010-08-23,408.2,412.8,402.15,407.75,126512
2775,2010-08-24,409.0,411.0,403.25,408.5,64924
2774,2010-08-25,408.0,415.0,403.0,409.7,353224
2773,2010-08-26,413.0,422.0,407.1,411.85,907436
2772,2010-08-27,412.0,413.0,398.3,402.55,243168
2771,2010-08-30,409.0,409.0,390.1,392.8,443104
2770,2010-08-31,394.0,394.0,378.2,383.55,266812
2769,2010-09-01,390.0,390.0,377.4,386.55,366636
2768,2010-09-02,392.0,405.25,386.8,404.05,673780
2767,2010-09-03,402.75,408.8,399.0,402.25,367176
2766,2010-09-06,405.7,407.95,403.3,404.4,471616
2765,2010-09-07,404.0,408.0,398.5,401.65,120616
2764,2010-09-08,400.0,407.0,398.35,404.95,364292
2763,2010-09-09,403.0,411.5,399.0,409.0,442504
2762,2010-09-13,410.8,418.0,408.2,409.75,233188
2761,2010-09-14,412.0,413.7,407.0,409.1,253096
2760,2010-09-15,411.0,424.5,410.0,422.2,719860
2759,2010-09-16,425.0,426.85,414.0,416.05,434600
2758,2010-09-17,418.4,423.0,417.2,418.7,213912
2757,2010-09-20,422.0,422.8,416.6,420.9,199244
2756,2010-09-21,423.4,429.7,415.6,427.55,700000
2755,2010-09-22,429.25,431.8,419.4,421.55,2444732
2754,2010-09-23,421.35,422.3,410.0,412.0,181280
2753,2010-09-24,412.6,422.9,411.3,420.9,493988
2752,2010-09-27,424.1,425.3,417.05,418.3,246588
2751,2010-09-28,418.0,419.35,413.0,414.15,256896
2750,2010-09-29,416.5,421.7,413.65,417.35,377088
2749,2010-09-30,420.0,423.5,411.7,419.75,169040
2748,2010-10-01,423.25,432.0,420.65,430.8,318544
2747,2010-10-04,433.0,441.0,430.5,434.1,408448
2746,2010-10-05,440.0,442.4,430.15,433.15,404512
2745,2010-10-06,438.65,438.65,431.0,433.1,65184
2744,2010-10-07,434.45,437.4,428.0,430.35,357512
2743,2010-10-08,430.85,434.95,425.0,432.85,76060
2742,2010-10-11,434.0,435.6,426.55,431.05,96500
2741,2010-10-12,429.7,434.65,427.05,429.5,64176
2740,2010-10-13,430.5,446.8,426.15,444.4,348488
2739,2010-10-14,447.0,455.0,437.0,438.35,668444
2738,2010-10-15,448.0,448.0,430.0,431.3,188128
2737,2010-10-18,428.0,448.0,425.5,446.4,687544
2736,2010-10-19,448.0,448.0,435.0,439.05,419692
2735,2010-10-20,435.0,441.35,424.15,425.85,556840
2734,2010-10-21,427.9,429.0,421.1,423.4,449968
2733,2010-10-22,425.0,426.0,414.0,417.6,756172
2732,2010-10-25,420.0,425.9,417.5,424.2,218888
2731,2010-10-26,424.0,426.7,420.2,423.85,233392
2730,2010-10-27,425.75,425.75,415.5,417.05,206332
2729,2010-10-28,425.0,425.0,401.0,411.4,99436
2728,2010-10-29,409.0,409.0,401.6,404.2,292232
2727,2010-11-01,405.0,409.75,401.3,406.75,44256
2726,2010-11-02,402.5,408.8,402.0,406.6,59500
2725,2010-11-03,407.0,425.0,402.6,407.1,180428
2724,2010-11-04,408.0,416.0,406.1,411.95,628888
2723,2010-11-08,412.1,412.4,405.5,406.65,177676
2722,2010-11-09,405.7,407.7,402.7,405.3,116764
2721,2010-11-10,404.0,411.95,403.0,406.05,278636
2720,2010-11-11,406.3,407.5,400.3,402.35,60916
2719,2010-11-12,403.85,405.95,400.0,400.95,113412
2718,2010-11-15,400.0,408.0,393.0,404.3,320152
2717,2010-11-16,405.6,409.0,386.6,392.25,500940
2716,2010-11-18,400.0,400.0,390.1,393.85,100180
2715,2010-11-19,397.0,397.0,368.0,376.75,420916
2714,2010-11-22,377.0,393.05,372.8,390.45,415156
2713,2010-11-23,391.0,398.7,382.0,394.95,483480
2712,2010-11-24,396.0,396.5,390.05,391.65,134180
2711,2010-11-25,391.9,397.5,378.65,386.4,192100
2710,2010-11-26,385.0,400.0,384.1,392.5,935312
2709,2010-11-29,399.0,399.0,385.3,393.3,94384
2708,2010-11-30,393.0,406.95,388.0,403.8,128132
2707,2010-12-01,404.0,412.9,404.0,410.95,252572
2706,2010-12-02,412.5,420.0,410.0,418.6,239592
2705,2010-12-03,420.0,427.0,417.4,423.35,307656
2704,2010-12-06,423.35,431.0,418.0,423.8,203644
2703,2010-12-07,416.0,439.3,416.0,429.1,4414360
2702,2010-12-08,431.8,435.4,427.3,432.0,324824
2701,2010-12-09,432.0,435.0,420.0,425.65,487732
2700,2010-12-10,424.0,436.85,420.8,431.3,248764
2699,2010-12-13,431.0,440.25,430.4,437.1,580156
2698,2010-12-14,438.0,444.45,436.0,442.1,415756
2697,2010-12-15,442.0,449.3,438.0,448.0,275208
2696,2010-12-16,447.0,451.7,444.5,449.4,1480960
