,timestamp,open,high,low,close,volume
3098,2009-09-04,46.0,46.0,42.1,43.25,79006
3097,2009-09-07,44.8999,44.95,41.1,42.8,37154
3096,2009-09-08,48.0,48.0,42.05,43.1,178199
3095,2009-09-09,44.0,44.4499,42.5,43.5,82366
3094,2009-09-10,43.75,44.25,42.0,43.3,78689
3093,2009-09-11,44.2,44.2,42.5,43.4,48257
3092,2009-09-14,42.1,43.9,40.75,41.85,53130
3091,2009-09-15,43.5,43.5,41.6,42.9,66641
3090,2009-09-16,43.9,43.9,41.55,42.9,32483
3089,2009-09-17,43.5,43.5,41.5,41.6,50597
3088,2009-09-18,42.9,42.9,41.25,42.6,54262
3087,2009-09-22,46.9,46.9,41.0,42.6,53567
3086,2009-09-23,43.0,43.0,42.0,42.3,53484
3085,2009-09-24,43.0,44.25,41.65,42.75,63797
3084,2009-09-25,46.0,46.0,42.6,43.6,72989
3083,2009-09-29,44.5,44.5,42.0,42.7,93500
3082,2009-09-30,43.9,43.9,42.0,43.5,69899
3081,2009-10-01,46.5,47.4,43.5,44.5999,68716
3080,2009-10-05,45.0,49.0,43.0,44.8,77876
3079,2009-10-06,46.0,46.0,42.25,43.35,105282
3078,2009-10-07,46.0,47.5,41.95,42.65,44028
3077,2009-10-08,43.25,43.9,42.75,43.1,62268
3076,2009-10-09,43.9,43.9,41.1,42.7,71335
3075,2009-10-12,43.9,43.9,42.0,42.85,37418
3074,2009-10-14,43.9,46.9,43.9,46.0,140064
3073,2009-10-15,47.8999,47.8999,43.9,46.05,54840
3072,2009-10-16,46.5,48.7999,42.15,44.15,77317
3071,2009-10-20,48.0,49.8,46.6,46.95,28330
3070,2009-10-21,52.0,52.0,45.0499,45.9,61193
3069,2009-10-22,46.0,46.95,45.0499,46.5,125616
3068,2009-10-23,49.6999,49.6999,42.8,43.55,84472
3067,2009-10-26,44.0,46.9999,42.0,43.9,123860
3066,2009-10-27,43.95,45.4,41.0,42.7,107513
3065,2009-10-28,44.0,45.4,42.5,43.05,66929
3064,2009-10-29,43.8,44.7499,41.4,42.55,46898
3063,2009-10-30,42.95,44.0,40.25,41.4,60028
3062,2009-11-03,42.5,43.7,40.75,42.9,152050
3061,2009-11-04,44.2,44.2,41.5,43.0,83051
3060,2009-11-05,43.4,44.4,42.1,43.4,46788
3059,2009-11-06,43.8,43.95,40.5,42.0,58568
3058,2009-11-09,42.5,44.4,42.25,43.35,183236
3057,2009-11-10,43.8,44.35,42.1,43.05,117665
3056,2009-11-11,44.5,44.5,41.5,42.2,68411
3055,2009-11-12,42.95,44.0,42.0,43.55,110054
3054,2009-11-13,44.4,44.4,43.0,43.35,59525
3053,2009-11-16,47.8999,47.8999,42.0,43.25,184276
3052,2009-11-17,43.4,44.8999,42.8,44.1,81270
3051,2009-11-18,44.0,44.5,43.0,43.35,79988
3050,2009-11-19,44.8999,44.8999,42.85,42.9,27623
3049,2009-11-20,43.1,44.5,41.5,42.7,94369
3048,2009-11-23,42.95,44.8,42.5,43.45,37963
3047,2009-11-24,43.65,46.0,42.25,43.65,40264
3046,2009-11-25,43.65,44.5999,42.7,43.25,32490
3045,2009-11-26,44.5999,44.5999,42.55,43.1,48361
3044,2009-11-27,43.25,51.1,42.1,46.65,162977
3043,2009-11-30,46.9999,47.8,46.0,46.9999,124525
3042,2009-12-01,47.25,48.4,45.7,46.75,41232
3041,2009-12-02,46.8499,47.8999,45.1,46.35,105653
3040,2009-12-03,47.8,47.8,45.0,46.2,80207
3039,2009-12-04,46.35,46.95,45.3,46.0,91345
3038,2009-12-07,46.35,47.4499,43.5,44.7,46764
3037,2009-12-08,46.0,47.8999,42.0,45.75,46723
3036,2009-12-09,45.9499,46.45,44.7,45.7,28178
3035,2009-12-10,45.85,49.8,44.5,45.4999,65430
3034,2009-12-11,45.7,46.45,44.2,44.4499,18806
3033,2009-12-14,44.65,47.8,43.8,44.2,65960
3032,2009-12-15,44.4499,46.5,44.4,45.0499,23214
3031,2009-12-16,45.3499,46.5,43.1,44.05,37453
3030,2009-12-17,44.8,46.3999,43.8,44.2999,124577
3029,2009-12-18,44.65,46.2499,43.1,44.0,127020
3028,2009-12-21,44.4499,44.8999,43.25,43.25,38261
3027,2009-12-22,43.8,44.8999,43.05,43.25,59294
3026,2009-12-23,43.5,44.55,42.2,42.7,25746
3025,2009-12-24,44.0,44.0,42.2,42.75,62711
3024,2009-12-29,43.0,44.65,42.65,43.15,160471
3023,2009-12-30,43.4,45.4999,42.0,42.4,43865
3022,2009-12-31,44.5,44.5,41.9,42.6,121583
3021,2010-01-04,42.85,48.0,42.35,43.45,50371
3020,2010-01-05,46.8,46.8,42.9,43.05,43800
3019,2010-01-06,45.55,45.55,42.95,43.1,29234
3018,2010-01-07,43.55,46.8,42.55,42.75,69053
3017,2010-01-08,47.5,47.5,42.55,43.05,46122
3016,2010-01-11,46.3999,48.6,43.1,47.7,512604
3015,2010-01-12,49.9999,52.8,47.7,49.65,276365
3014,2010-01-13,59.2,59.2,49.0,52.9,464176
3013,2010-01-14,60.25,60.25,52.2499,53.05,263482
3012,2010-01-15,59.25,59.25,52.5,53.2999,657021
3011,2010-01-18,58.9999,61.0,52.5,52.95,523216
3010,2010-01-19,58.0,58.0,48.6,49.8499,467009
3009,2010-01-20,55.9999,55.9999,49.5,50.1499,279811
3008,2010-01-21,50.85,51.85,48.3499,49.2499,363360
3007,2010-01-22,58.0,58.0,47.8999,49.75,443979
3006,2010-01-25,52.9999,52.9999,48.9,49.6999,639461
3005,2010-01-27,52.0,52.9999,45.0,46.5499,488698
3004,2010-01-28,49.9999,49.9999,42.5,45.4,235288
3003,2010-01-29,46.0,46.0,41.55,44.15,150354
3002,2010-02-01,44.1,45.85,43.15,45.15,77848
3001,2010-02-02,47.4,47.4,42.5,42.75,115812
3000,2010-02-03,44.4,44.4,41.2,41.9,111236
2999,2010-02-04,43.4,43.4,41.05,41.9,69823
2998,2010-02-05,40.9,41.0,38.1,38.95,73471
2997,2010-02-08,39.85,40.3,38.0,38.9,58450
2996,2010-02-09,38.05,39.45,37.1,37.4,35182
2995,2010-02-10,37.35,37.75,35.95,36.4,38567
2994,2010-02-11,38.7,38.7,35.15,35.35,31825
2993,2010-02-15,34.7,36.45,34.7,35.45,36402
2992,2010-02-16,36.75,36.75,34.25,34.7,26214
2991,2010-02-17,35.8,35.8,34.55,35.35,32628
2990,2010-02-18,35.0,35.25,34.25,34.3,10795
2989,2010-02-19,33.9,35.5,31.1,32.35,45998
2988,2010-02-22,33.1,33.5,29.7,30.1,74497
2987,2010-02-23,29.0,29.6,26.8,27.4,64963
2986,2010-02-24,27.2,27.2,25.5,26.85,30854
2985,2010-02-25,26.0,26.85,25.55,26.2,20416
2984,2010-02-26,26.0,30.1,25.4,28.9,57472
2983,2010-03-02,29.5,34.65,29.5,34.65,106955
2982,2010-03-03,36.7,40.65,35.5,39.0,360285
2981,2010-03-04,40.6,40.6,36.15,36.55,89099
2980,2010-03-05,37.8,37.8,36.2,36.75,43196
2979,2010-03-08,37.5,38.3,36.8,37.15,33755
2978,2010-03-09,36.2,36.7,35.75,35.95,17576
2977,2010-03-10,35.25,35.75,33.5,33.7,20816
2976,2010-03-11,34.0,34.25,32.6,33.2,14843
2975,2010-03-12,33.5,33.5,32.1,32.55,13168
2974,2010-03-15,33.3,35.6,30.3,30.55,85625
2973,2010-03-16,31.0,32.5,30.1,30.75,80658
2972,2010-03-17,31.9,33.8,31.15,32.05,68311
2971,2010-03-18,32.8,33.5,32.0,32.5,20461
2970,2010-03-19,32.5,32.5,31.35,31.75,17849
2969,2010-03-22,31.0,32.0,30.6,30.85,16133
2968,2010-03-23,31.55,31.7,30.0,31.0,20797
2967,2010-03-25,31.75,31.75,30.2,30.55,20904
2966,2010-03-26,30.25,31.0,29.85,30.0,22848
2965,2010-03-29,30.0,30.0,28.7,29.2,18776
2964,2010-03-30,29.25,30.85,29.2,29.75,6692
2963,2010-03-31,29.2,30.0,28.6,29.1,19672
2962,2010-04-01,29.5,30.3,29.25,30.05,15866
2961,2010-04-05,32.5,32.5,29.9,30.7,17833
2960,2010-04-06,31.0,31.4,30.15,30.45,13184
2959,2010-04-07,30.25,30.85,29.75,29.8,15624
2958,2010-04-08,30.75,30.75,29.5,29.8,19817
2957,2010-04-09,30.4,30.4,29.1,29.6,15120
2956,2010-04-12,30.0,30.0,28.05,29.2,18871
2955,2010-04-13,28.6,29.7,28.55,29.0,12738
2954,2010-04-15,31.1,31.1,28.75,29.75,17214
2953,2010-04-16,30.0,30.0,28.6,28.9,14132
2952,2010-04-19,28.0,29.3,28.0,28.95,14230
2951,2010-04-20,28.1,29.95,28.1,28.5,13195
2950,2010-04-21,28.15,29.2,28.15,28.45,16002
2949,2010-04-22,28.25,29.2,28.25,29.05,11900
2948,2010-04-23,28.85,29.5,28.0,29.2,28079
2947,2010-04-26,28.5,29.25,28.2,28.95,12479
2946,2010-04-27,28.3,31.25,28.3,28.8,26209
2945,2010-04-28,28.3,28.7,28.3,28.55,11050
2944,2010-04-29,30.0,30.0,28.5,28.5,9350
2943,2010-04-30,28.5,28.8,28.4,28.4,11786
2942,2010-05-03,28.4,28.75,28.35,28.45,21178
2941,2010-05-04,28.35,28.8,28.2,28.2,11144
2940,2010-05-05,28.1,28.15,27.2,27.35,12234
2939,2010-05-06,27.6,28.3,27.2,27.4,10943
2938,2010-05-07,26.55,27.5,26.35,26.9,10546
2937,2010-05-10,27.0,28.85,26.6,26.75,12229
2936,2010-05-11,29.8,29.8,26.6,27.15,7093
2935,2010-05-12,28.0,28.0,26.65,26.8,7055
2934,2010-05-13,27.15,27.15,26.15,26.25,10596
2933,2010-05-14,26.15,27.35,25.0,26.3,11207
2932,2010-05-17,26.05,27.45,25.3,25.45,8618
2931,2010-05-18,25.05,26.3,25.05,25.45,4879
2930,2010-05-19,25.25,25.3,24.55,24.95,11012
2929,2010-05-20,25.25,25.25,24.05,24.25,6140
2928,2010-05-21,23.6,24.2,23.3,23.7,5035
2927,2010-05-24,23.7,24.4,23.2,23.45,8936
2926,2010-05-25,23.4,24.3,22.8,23.15,11339
2925,2010-05-26,23.05,23.5,23.0,23.2,5952
2924,2010-05-27,23.4,23.4,22.3,22.55,10987
2923,2010-05-28,23.0,23.45,22.5,23.25,4962
2922,2010-05-31,23.05,23.85,22.55,23.2,9785
2921,2010-06-01,23.0,23.0,22.35,22.45,6091
2920,2010-06-02,24.0,24.0,22.5,23.25,8040
2919,2010-06-03,22.75,23.4,22.5,22.65,4651
2918,2010-06-04,22.65,23.45,22.65,23.15,5453
2917,2010-06-07,23.0,23.0,22.0,22.7,4817
2916,2010-06-08,22.0,23.35,22.0,23.15,11312
2915,2010-06-09,23.4,23.4,22.7,23.05,4232
2914,2010-06-10,22.9,23.35,22.7,22.75,3762
2913,2010-06-11,23.0,23.2,22.55,22.7,14736
2912,2010-06-14,22.6,23.2,22.6,22.8,3671
2911,2010-06-15,23.4,23.95,22.5,23.5,11074
2910,2010-06-16,23.25,24.85,23.25,23.85,12058
2909,2010-06-17,24.75,27.0,24.0,26.4,42272
2908,2010-06-18,27.05,28.75,26.95,28.3,71142
2907,2010-06-21,30.95,33.9,28.25,28.4,38224
2906,2010-06-22,30.7,30.7,27.1,27.5,18570
2905,2010-06-23,27.05,27.9,26.6,26.8,13800
2904,2010-06-24,27.7,28.45,27.0,27.35,10699
2903,2010-06-25,27.85,27.9,26.9,27.0,5432
2902,2010-06-28,27.0,28.5,27.0,27.6,24299
2901,2010-06-29,31.0,31.0,27.25,27.4,7949
2900,2010-06-30,28.5,28.5,27.1,27.55,15438
2899,2010-07-01,27.85,27.85,26.6,27.45,9191
2898,2010-07-02,28.25,28.25,27.05,27.05,10898
2897,2010-07-05,27.85,27.85,26.75,27.55,26393
2896,2010-07-06,27.85,29.5,27.55,28.25,44264
2895,2010-07-07,29.5,29.5,27.65,27.85,14478
2894,2010-07-08,27.9,28.25,27.05,27.3,22931
2893,2010-07-09,27.1,27.7,26.6,27.35,15745
2892,2010-07-12,27.3,27.3,26.1,26.65,8936
2891,2010-07-13,27.4,27.4,26.2,26.25,8587
2890,2010-07-14,26.1,26.5,25.1,25.85,9037
2889,2010-07-15,26.8,26.8,25.75,25.95,1681
2888,2010-07-16,25.35,26.65,25.3,26.0,5267
2887,2010-07-19,26.15,26.15,25.2,25.5,6328
2886,2010-07-20,25.15,26.5,25.15,26.25,12512
2885,2010-07-21,28.15,31.0,27.35,27.9,93583
2884,2010-07-22,28.0,28.2,26.7,27.3,10500
2883,2010-07-23,27.2,27.45,26.1,26.8,9346
2882,2010-07-26,26.55,26.95,26.3,26.5,7787
2881,2010-07-27,26.1,26.35,25.65,25.8,9709
2880,2010-07-28,26.0,26.85,25.1,25.45,12564
2879,2010-07-29,25.5,26.4,25.3,25.6,11002
2878,2010-07-30,25.4,27.45,25.3,26.35,29854
2877,2010-08-02,26.9,26.95,25.8,26.3,11350
2876,2010-08-03,26.0,26.75,25.6,26.1,8532
2875,2010-08-04,26.85,26.85,25.9,26.5,6414
2874,2010-08-05,25.9,26.8,25.9,26.25,12746
2873,2010-08-06,26.5,26.8,25.5,25.75,22663
2872,2010-08-09,26.35,26.35,25.75,25.95,4256
2871,2010-08-10,26.35,26.35,25.8,25.95,6070
2870,2010-08-11,25.6,26.25,25.6,25.7,16350
2869,2010-08-12,25.6,25.8,25.55,25.7,9848
2868,2010-08-13,25.7,26.05,25.35,25.65,21284
2867,2010-08-16,25.4,25.95,25.4,25.5,7774
2866,2010-08-17,25.8,25.8,25.0,25.15,16469
2865,2010-08-18,25.05,25.55,25.0,25.05,12902
2864,2010-08-19,25.4,25.4,24.55,24.8,14945
2863,2010-08-20,24.8,25.4,24.55,24.8,12658
2862,2010-08-23,25.25,25.25,24.65,24.85,10519
2861,2010-08-24,25.4,25.4,24.75,24.9,5092
2860,2010-08-25,24.7,24.95,24.7,24.75,8410
2859,2010-08-26,24.95,25.0,24.6,24.65,9124
2858,2010-08-27,24.85,25.5,24.6,25.2,25510
2857,2010-08-30,26.95,28.2,26.1,26.5,156575
2856,2010-08-31,26.0,26.2,25.25,25.4,17032
2855,2010-09-01,26.65,26.65,25.25,25.75,12010
2854,2010-09-02,25.2,25.8,25.15,25.4,17719
2853,2010-09-03,25.45,25.9,25.3,25.65,16285
2852,2010-09-06,25.9,25.9,25.1,25.7,23862
2851,2010-09-07,26.2,26.8,25.9,26.35,41334
2850,2010-09-08,26.45,26.45,25.6,25.8,11320
2849,2010-09-09,25.55,26.5,25.55,26.05,38881
2848,2010-09-13,26.5,26.5,25.6,25.7,16433
2847,2010-09-14,26.0,26.0,25.55,25.6,20005
2846,2010-09-15,25.55,25.85,25.5,25.55,9337
2845,2010-09-16,25.35,27.0,25.1,26.2,64087
2844,2010-09-17,27.5,28.1,26.35,26.7,198586
2843,2010-09-20,26.95,26.95,26.05,26.15,15938
2842,2010-09-21,26.1,26.45,25.6,25.6,48269
2841,2010-09-22,26.15,26.3,25.55,25.55,30340
2840,2010-09-23,25.95,26.2,25.3,25.55,9290
2839,2010-09-24,25.75,26.1,25.3,25.55,17807
2838,2010-09-27,25.3,25.5,25.15,25.15,12481
2837,2010-09-28,25.25,25.5,25.0,25.15,19789
2836,2010-09-29,25.05,25.25,24.75,24.95,16777
2835,2010-09-30,24.8,25.0,24.55,24.85,13380
2834,2010-10-01,24.7,24.8,24.5,24.65,12041
2833,2010-10-04,24.3,24.6,24.15,24.3,7319
2832,2010-10-05,24.25,24.5,24.0,24.25,15646
2831,2010-10-06,24.1,25.0,24.1,24.9,7781
2830,2010-10-07,24.2,25.0,24.2,24.6,5754
2829,2010-10-08,24.1,24.75,24.05,24.05,10714
2828,2010-10-11,24.1,24.45,23.8,23.85,11386
2827,2010-10-12,23.8,24.0,23.5,23.55,4676
2826,2010-10-13,23.2,23.85,23.2,23.6,11021
2825,2010-10-14,23.5,24.15,23.3,24.0,4313
2824,2010-10-15,24.0,24.3,23.75,23.75,4126
2823,2010-10-18,23.5,23.9,23.05,23.25,9028
2822,2010-10-19,23.1,24.0,23.1,23.35,9188
2821,2010-10-20,23.95,24.0,23.15,23.2,7346
2820,2010-10-21,23.5,23.85,23.05,23.2,4446
2819,2010-10-22,23.05,23.8,23.05,23.05,9682
2818,2010-10-25,23.0,24.0,22.55,23.35,32938
2817,2010-10-26,23.4,24.2,23.05,23.9,9742
2816,2010-10-27,23.45,23.95,23.1,23.3,6823
2815,2010-10-28,23.05,23.65,23.05,23.3,7602
2814,2010-10-29,23.0,23.35,22.6,22.85,12998
2813,2010-11-01,22.6,25.0,22.4,22.9,8212
2812,2010-11-02,23.0,23.0,22.35,22.75,4448
2811,2010-11-03,22.35,23.25,22.3,22.35,7349
2810,2010-11-04,22.3,22.7,22.1,22.3,6901
2809,2010-11-08,22.05,22.4,22.0,22.1,8975
2808,2010-11-09,21.65,22.55,21.65,22.2,8874
2807,2010-11-10,22.3,22.95,21.85,22.75,10615
2806,2010-11-11,22.6,23.25,22.5,22.55,8710
2805,2010-11-12,22.95,22.95,22.05,22.1,5100
2804,2010-11-15,22.1,23.2,22.05,22.15,6682
2803,2010-11-16,22.1,22.9,22.1,22.5,9647
2802,2010-11-18,22.1,22.85,21.55,22.6,25321
2801,2010-11-19,23.6,24.0,22.65,22.7,50158
2800,2010-11-22,22.6,26.45,22.6,24.65,89885
2799,2010-11-23,25.45,29.55,25.45,29.55,535815
2798,2010-11-24,32.4,35.45,26.7,33.85,1609544
2797,2010-11-25,35.9,36.1,32.0,32.15,265840
2796,2010-11-26,32.15,32.5,28.95,29.0,191482
2795,2010-11-29,30.8,31.9,30.2,31.9,345845
2794,2010-11-30,32.3,33.6,31.7,32.1,163556
2793,2010-12-01,32.8,33.25,30.65,31.3,352693
2792,2010-12-02,32.4,32.5,28.2,28.3,255750
2791,2010-12-03,27.0,29.25,26.9,27.35,26303
2790,2010-12-06,27.5,28.6,26.0,26.05,19199
2789,2010-12-07,25.1,25.8,24.75,24.75,28794
2788,2010-12-08,23.7,24.85,23.55,24.15,37232
2787,2010-12-09,23.0,24.6,22.95,22.95,15367
2786,2010-12-10,22.8,24.0,21.85,23.75,16608
2785,2010-12-13,24.75,24.75,22.6,23.65,1625
2784,2010-12-14,23.55,24.0,23.05,23.25,6646
2783,2010-12-15,22.1,24.15,22.1,22.65,9788
2782,2010-12-16,23.5,23.5,22.6,22.85,8131
2781,2010-12-20,22.45,23.0,22.45,22.75,12852
2780,2010-12-21,22.55,23.6,22.55,23.15,6062
2779,2010-12-22,24.1,24.1,22.8,22.85,5473
2778,2010-12-23,22.55,23.45,22.55,22.95,8257
2777,2010-12-24,22.75,23.95,22.75,23.5,15400
2776,2010-12-27,23.7,23.7,22.35,23.4,21000
2775,2010-12-28,22.7,23.55,22.7,23.35,5384
2774,2010-12-29,22.8,23.7,22.8,23.25,7044
2773,2010-12-30,22.9,23.4,22.75,22.85,10104
2772,2010-12-31,23.0,23.95,22.85,23.95,11096
2771,2011-01-03,25.1,25.1,24.25,25.1,19340
2770,2011-01-04,26.25,26.25,25.05,25.85,9280
2769,2011-01-05,25.85,26.0,24.6,24.65,7512
2768,2011-01-06,25.6,25.6,24.75,24.75,3869
2767,2011-01-07,24.75,24.75,23.7,23.75,4688
2766,2011-01-10,23.05,24.8,23.0,23.1,7352
2765,2011-01-11,22.7,23.0,22.5,22.7,5683
2764,2011-01-12,22.5,23.3,22.5,23.25,1130
2763,2011-01-13,22.75,23.2,22.6,23.2,816
2762,2011-01-14,22.65,23.55,22.65,22.8,2725
2761,2011-01-17,23.65,23.65,22.55,22.65,3544
2760,2011-01-18,23.0,23.1,21.75,22.0,12931
2759,2011-01-19,21.9,22.85,21.9,22.5,1314
2758,2011-01-20,21.75,22.7,21.65,22.45,1536
2757,2011-01-21,23.0,23.0,21.8,21.8,4471
2756,2011-01-24,21.55,22.8,21.55,21.9,4498
2755,2011-01-25,21.65,22.75,21.65,21.85,1656
2754,2011-01-27,21.45,22.45,21.45,22.25,677
2753,2011-01-28,21.5,21.9,21.15,21.7,7122
2752,2011-01-31,21.5,21.5,20.65,20.65,5621
2751,2011-02-01,21.5,21.65,20.25,21.35,9775
2750,2011-02-02,21.0,22.2,21.0,21.05,1446
2749,2011-02-03,20.35,21.8,20.1,20.75,36522
2748,2011-02-04,20.5,21.75,19.9,20.4,55061
2747,2011-02-07,20.2,20.95,20.2,20.2,16572
2746,2011-02-08,20.15,20.75,19.8,19.95,13853
2745,2011-02-09,19.7,20.4,19.1,19.1,4950
2744,2011-02-10,18.55,19.9,18.15,18.15,13681
2743,2011-02-11,17.7,18.6,17.25,18.05,10172
2742,2011-02-14,17.3,18.9,17.3,18.7,8395
2741,2011-02-15,18.05,18.55,18.05,18.5,1054
2740,2011-02-16,19.1,19.35,17.75,18.7,23324
2739,2011-02-17,18.6,19.55,18.55,19.4,3652
2738,2011-02-18,19.75,19.9,19.2,19.2,871
2737,2011-02-21,19.6,19.8,18.9,18.95,840
2736,2011-02-22,18.6,18.6,18.5,18.5,1098
2735,2011-02-23,18.5,19.4,18.35,18.55,4361
2734,2011-02-24,18.45,18.5,18.1,18.1,2741
2733,2011-02-25,17.75,18.0,17.45,17.45,1961
2732,2011-02-28,17.5,17.5,17.5,17.5,259
2731,2011-03-01,17.35,18.35,17.35,18.35,3014
2730,2011-03-03,18.95,19.25,18.95,19.25,4283
2729,2011-03-04,19.95,20.2,19.85,20.2,8582
2728,2011-03-07,20.2,21.2,20.2,21.15,16978
2727,2011-03-08,22.0,23.25,22.0,23.25,19010
2726,2011-03-09,24.3,25.55,24.25,25.55,52658
2725,2011-03-10,27.0,28.1,25.65,26.9,94160
2724,2011-03-11,27.7,27.95,25.6,25.6,17320
2723,2011-03-14,26.0,26.0,24.35,24.4,6122
2722,2011-03-15,24.4,24.4,23.2,23.8,9727
2721,2011-03-16,24.5,24.95,23.55,23.8,11219
2720,2011-03-17,24.9,24.9,23.15,23.95,3935
2719,2011-03-18,24.95,24.95,23.75,23.9,685
2718,2011-03-21,24.5,24.5,22.75,23.0,8833
2717,2011-03-22,24.15,24.15,21.9,22.15,44935
2716,2011-03-23,22.9,23.25,21.1,23.05,65894
2715,2011-03-24,24.2,24.2,23.8,24.15,10296
2714,2011-03-25,24.9,25.0,23.15,24.55,16974
2713,2011-03-28,25.0,25.5,23.4,24.25,58306
2712,2011-03-29,24.25,25.15,23.9,24.45,21362
2711,2011-03-30,25.0,25.0,23.85,23.95,16978
2710,2011-03-31,24.0,24.8,23.0,23.05,7943
2709,2011-04-01,23.95,23.95,22.65,23.15,1530
2708,2011-04-04,23.95,24.1,23.1,23.75,4751
2707,2011-04-05,24.45,24.85,23.0,23.15,9041
2706,2011-04-06,24.15,24.15,22.0,22.25,19115
2705,2011-04-07,22.25,23.35,21.6,23.35,21574
2704,2011-04-08,24.1,24.35,22.8,23.35,12002
2703,2011-04-11,23.35,24.15,23.1,23.3,3523
2702,2011-04-13,24.0,24.0,22.5,23.35,3980
2701,2011-04-15,24.0,24.0,22.55,22.9,14806
2700,2011-04-18,23.8,23.8,22.25,22.4,2788
2699,2011-04-19,22.4,23.0,22.25,22.95,38322
2698,2011-04-20,22.95,23.3,22.25,23.3,4510
2697,2011-04-21,23.7,23.7,22.5,22.65,2851
2696,2011-04-25,23.75,23.75,22.05,23.45,7770
2695,2011-04-26,24.0,24.0,22.65,23.25,3035
2694,2011-04-27,22.2,23.45,22.2,23.3,8506
2693,2011-04-28,24.0,24.0,23.05,23.05,1973
2692,2011-04-29,23.05,23.6,22.25,22.5,3806
2691,2011-05-02,23.45,23.45,21.55,22.9,7934
2690,2011-05-03,22.9,23.85,22.1,22.3,2333
2689,2011-05-04,23.4,23.4,22.25,22.5,1682
2688,2011-05-05,23.0,23.4,22.35,22.85,2760
2687,2011-05-06,23.95,23.95,22.1,22.85,1928
2686,2011-05-09,23.55,23.55,22.15,22.8,57833
2685,2011-05-10,22.8,23.5,22.05,22.45,10036
2684,2011-05-11,23.5,24.65,22.15,24.3,62585
2683,2011-05-12,25.95,26.7,24.15,26.6,68208
2682,2011-05-13,27.3,27.5,24.8,25.25,48310
2681,2011-05-16,25.95,26.85,24.05,24.65,13036
2680,2011-05-17,25.95,25.95,24.6,24.7,3862
2679,2011-05-18,25.0,25.6,23.65,24.5,17862
2678,2011-05-19,25.25,25.25,23.85,24.15,4135
2677,2011-05-20,24.95,24.95,23.55,24.0,2592
2676,2011-05-23,24.0,24.85,23.1,23.15,4028
2675,2011-05-24,24.3,24.3,22.95,23.05,2501
2674,2011-05-25,23.95,25.35,22.9,24.95,100714
2673,2011-05-26,24.7,26.3,24.6,24.85,29138
2672,2011-05-27,25.6,25.6,24.15,24.75,5742
2671,2011-05-30,24.1,25.5,24.1,25.15,127151
2670,2011-05-31,25.95,27.35,24.75,26.75,95628
2669,2011-06-01,28.1,28.65,26.15,26.45,47212
2668,2011-06-02,27.5,27.5,25.5,25.6,24572
2667,2011-06-03,26.85,26.85,24.8,24.85,5119
2666,2011-06-06,25.95,25.95,24.3,24.6,9551
2665,2011-06-07,25.7,26.25,24.25,24.45,11176
2664,2011-06-08,25.45,25.45,23.8,24.3,71843
2663,2011-06-09,24.95,24.95,23.7,24.15,164575
2662,2011-06-10,24.95,24.95,23.25,23.6,49105
2661,2011-06-13,24.5,24.5,23.15,23.4,132686
2660,2011-06-14,23.95,24.05,23.25,23.75,6962
2659,2011-06-15,23.7,23.7,22.7,23.1,6791
2658,2011-06-16,23.45,23.45,22.65,22.85,8416
2657,2011-06-17,23.9,23.9,22.1,22.2,12388
2656,2011-06-20,23.7,23.7,21.05,21.45,19156
2655,2011-06-21,22.4,22.4,21.4,21.45,30337
2654,2011-06-22,21.9,23.55,21.9,23.45,107856
2653,2011-06-23,24.4,24.5,23.5,23.8,46871
2652,2011-06-24,25.45,25.75,23.25,23.35,137804
2651,2011-06-27,23.75,24.65,23.6,23.95,310087
2650,2011-06-28,24.7,24.7,23.5,23.65,4088
2649,2011-06-29,24.45,24.45,23.7,24.1,18209
2648,2011-06-30,24.5,24.5,23.0,23.4,9233
2647,2011-07-01,23.95,24.45,23.35,23.5,134951
2646,2011-07-04,24.45,24.45,23.0,23.4,371861
2645,2011-07-05,23.9,23.9,21.55,21.9,175267
2644,2011-07-06,22.0,22.7,21.25,21.5,259237
2643,2011-07-07,21.45,22.5,20.8,21.6,111184
2642,2011-07-08,21.6,21.85,21.05,21.25,8009
2641,2011-07-11,21.85,21.85,20.85,21.05,33108
2640,2011-07-12,21.65,21.65,20.6,20.75,22519
2639,2011-07-13,21.35,21.35,20.9,21.05,39866
2638,2011-07-14,21.6,21.6,20.9,21.0,6594
2637,2011-07-15,21.55,25.2,21.0,21.15,15302
2636,2011-07-18,21.65,21.65,20.9,21.2,8264
2635,2011-07-19,21.65,21.8,21.0,21.35,26790
2634,2011-07-20,21.9,21.9,21.05,21.3,8074
2633,2011-07-21,21.5,21.7,21.0,21.05,6350
2632,2011-07-22,20.85,21.55,20.85,21.0,6104
2631,2011-07-25,21.65,21.65,20.75,21.05,2538
2630,2011-07-26,21.55,21.55,21.0,21.05,10327
2629,2011-07-27,20.7,21.4,20.65,20.8,2372
2628,2011-07-28,21.0,21.2,20.3,20.8,3502
2627,2011-07-29,20.05,21.15,20.05,20.65,29201
2626,2011-08-01,20.9,21.7,20.05,20.2,9712
2625,2011-08-02,20.65,20.7,19.55,19.95,15527
2624,2011-08-03,19.55,20.4,19.5,19.55,2322
2623,2011-08-04,20.45,21.75,19.1,20.55,64787
2622,2011-08-05,20.95,20.95,18.65,19.65,15064
2621,2011-08-08,19.85,20.45,18.55,18.7,16747
2620,2011-08-09,19.3,19.3,17.65,17.8,13776
2619,2011-08-10,18.7,19.25,17.6,17.9,56396
