,timestamp,open,high,low,close,volume
3201,2009-05-06,630.0,652.0,622.95,635.1,2708948
3200,2009-05-07,600.0,645.05,600.0,632.1,1892032
3199,2009-05-08,610.0,643.0,610.0,630.25,969152
3198,2009-05-11,615.0,639.2,610.0,615.55,1199656
3197,2009-05-12,600.0,644.8,600.0,637.5,2360488
3196,2009-05-13,630.0,645.0,617.0,622.45,2103456
3195,2009-05-14,628.0,628.0,606.0,620.2,816724
3194,2009-05-15,601.15,654.3,601.15,646.0,1377868
3193,2009-05-18,720.0,744.0,700.0,731.8,22968
3192,2009-05-19,794.7,794.7,652.65,672.15,2085868
3191,2009-05-20,660.1,701.0,660.0,677.5,1317132
3190,2009-05-21,651.0,684.95,645.0,648.7,984200
3189,2009-05-22,648.7,648.7,631.0,633.95,970200
3188,2009-05-25,605.95,645.0,605.95,631.45,994584
3187,2009-05-26,620.0,638.5,620.0,624.2,1056760
3186,2009-05-27,636.0,649.75,632.15,645.05,1179096
3185,2009-05-28,642.0,668.5,642.0,659.85,1768148
3184,2009-05-29,668.1,704.8,656.0,699.75,1714076
3183,2009-06-01,680.0,709.0,680.0,698.1,1370924
3182,2009-06-02,690.0,714.8,690.0,694.35,961952
3181,2009-06-03,685.1,708.65,684.6,695.15,711060
3180,2009-06-04,680.0,709.0,680.0,707.9,1782740
3179,2009-06-05,711.0,725.9,696.0,721.55,3387760
3178,2009-06-08,730.0,745.45,721.0,738.1,2275584
3177,2009-06-09,725.0,792.0,725.0,782.05,1603884
3176,2009-06-10,770.0,805.0,768.0,781.75,2116164
3175,2009-06-11,770.0,790.0,770.0,775.45,977092
3174,2009-06-12,765.0,795.0,762.0,764.45,1547716
3173,2009-06-15,764.0,785.0,764.0,778.6,1358264
3172,2009-06-16,392.7,393.0,370.05,389.8,870282
3171,2009-06-17,380.0,394.9,375.3,379.0,916598
3170,2009-06-18,370.0,393.5,370.0,379.75,642322
3169,2009-06-19,383.0,392.4,374.5,380.85,699928
3168,2009-06-22,387.8,388.0,368.0,369.75,744084
3167,2009-06-23,360.0,377.0,355.25,366.2,800900
3166,2009-06-24,367.0,387.7,360.6,382.05,812662
3165,2009-06-25,384.0,391.95,373.3,380.35,913304
3164,2009-06-26,375.0,402.4,375.0,396.9,1023256
3163,2009-06-29,402.0,402.0,384.0,385.9,1313304
3162,2009-06-30,380.0,397.9,380.0,389.7,1265236
3161,2009-07-01,380.0,399.6,380.0,392.35,687766
3160,2009-07-02,385.0,396.0,383.0,390.15,626918
3159,2009-07-03,385.0,394.0,385.0,391.4,394530
3158,2009-07-06,394.5,397.95,378.2,381.6,889670
3157,2009-07-07,383.0,393.05,381.05,389.0,658014
3156,2009-07-08,385.0,386.0,368.0,380.05,1304420
3155,2009-07-09,381.0,390.9,375.0,388.6,705606
3154,2009-07-10,392.5,401.1,390.0,394.65,1074558
3153,2009-07-13,387.9,400.9,387.9,398.4,901274
3152,2009-07-14,401.0,411.25,401.0,408.5,777402
3151,2009-07-15,414.45,426.0,410.5,422.5,896322
3150,2009-07-16,428.9,429.5,413.6,420.45,795804
3149,2009-07-17,419.5,444.3,419.5,433.6,1292328
3148,2009-07-20,449.7,514.2,449.7,500.1,7870018
3147,2009-07-21,507.0,513.8,475.0,477.4,2257402
3146,2009-07-22,477.4,485.8,450.05,465.85,1740072
3145,2009-07-23,540.1,540.1,470.0,475.8,3536054
3144,2009-07-24,480.0,485.85,476.2,481.85,4031574
3143,2009-07-27,485.0,489.9,477.15,480.2,737824
3142,2009-07-28,485.0,485.0,472.0,479.75,864532
3141,2009-07-29,479.7,504.45,476.0,499.8,1794892
3140,2009-07-30,501.0,536.9,496.05,530.0,3303676
3139,2009-07-31,540.0,540.0,522.5,526.4,1056848
3138,2009-08-03,527.0,534.75,515.15,530.8,551002
3137,2009-08-04,521.1,540.65,521.1,531.05,763482
3136,2009-08-05,538.0,538.7,525.75,530.35,634628
3135,2009-08-06,530.35,534.0,514.55,517.65,523984
3134,2009-08-07,517.65,522.0,505.0,508.25,723312
3133,2009-08-10,514.0,551.25,512.15,538.85,2338548
3132,2009-08-11,542.0,557.9,534.0,541.7,2266410
3131,2009-08-12,536.1,541.7,510.55,519.45,1695968
3130,2009-08-13,530.0,533.8,520.15,527.0,1715800
3129,2009-08-14,526.7,530.0,517.5,520.6,888186
3128,2009-08-17,520.0,520.0,505.5,510.7,1152954
3127,2009-08-18,508.1,515.5,500.0,509.75,1102170
3126,2009-08-19,510.0,518.65,495.0,499.0,1179206
3125,2009-08-20,505.0,508.8,498.5,500.75,920256
3124,2009-08-21,435.55,512.0,435.55,508.7,989192
3123,2009-08-24,515.0,525.4,514.6,520.6,735770
3122,2009-08-25,520.0,530.7,514.1,528.5,1045470
3121,2009-08-26,529.0,555.0,529.0,548.3,2608636
3120,2009-08-27,550.0,559.9,538.6,544.6,1987908
3119,2009-08-28,545.3,554.9,530.0,540.5,855124
3118,2009-08-31,521.1,545.0,521.1,527.0,1017832
3117,2009-09-01,534.0,534.7,519.0,526.6,1872674
3116,2009-09-02,525.0,541.0,522.25,532.85,1012564
3115,2009-09-03,536.2,544.0,530.1,532.95,1218070
3114,2009-09-04,536.2,544.0,527.1,531.75,1388546
3113,2009-09-07,533.05,552.75,533.05,550.25,1869170
3112,2009-09-08,555.0,570.0,549.3,553.8,2218110
3111,2009-09-09,553.0,564.7,543.25,560.5,2125252
3110,2009-09-10,569.0,569.0,551.85,556.4,1491032
3109,2009-09-11,559.0,568.8,555.1,559.65,1528470
3108,2009-09-14,555.55,564.6,550.25,560.15,326708
3107,2009-09-15,562.0,575.0,562.0,570.9,919286
3106,2009-09-16,575.1,580.0,565.8,570.25,1098316
3105,2009-09-17,576.0,586.9,573.0,579.9,1026470
3104,2009-09-18,579.8,589.8,578.0,583.8,821714
3103,2009-09-22,581.0,604.5,581.0,600.85,811828
3102,2009-09-23,601.5,611.5,588.3,591.25,916424
3101,2009-09-24,588.0,605.4,582.15,599.4,856744
3100,2009-09-25,597.0,597.0,585.0,587.05,832770
3099,2009-09-29,590.0,613.8,590.0,610.4,1165516
3098,2009-09-30,615.0,621.9,612.5,619.35,810458
3097,2009-10-01,620.0,648.65,615.05,631.95,1086422
3096,2009-10-05,629.0,638.8,603.0,615.45,1090114
3095,2009-10-06,620.0,628.8,605.5,613.25,1590480
3094,2009-10-07,614.0,629.0,590.1,592.95,2774554
3093,2009-10-08,597.0,597.0,570.0,573.05,1387324
3092,2009-10-09,587.0,591.0,556.6,561.7,1899986
3091,2009-10-12,573.0,584.0,565.0,580.6,962640
3090,2009-10-14,588.0,598.0,580.0,592.65,700796
3089,2009-10-15,595.0,600.0,576.0,582.45,720244
3088,2009-10-16,585.0,602.45,582.0,599.0,1102996
3087,2009-10-20,615.0,625.95,612.5,621.4,1272062
3086,2009-10-21,621.4,639.7,621.0,633.45,1189460
3085,2009-10-22,625.1,644.8,616.65,627.5,705260
3084,2009-10-23,627.5,645.9,627.5,641.15,797782
3083,2009-10-26,641.0,656.85,637.9,644.55,847810
3082,2009-10-27,644.0,653.15,635.0,641.4,753230
3081,2009-10-28,645.5,650.0,634.1,642.4,638360
3080,2009-10-29,640.0,644.0,630.1,632.7,423340
3079,2009-10-30,638.0,649.0,620.0,626.2,2105794
3078,2009-11-03,625.0,634.0,602.25,607.5,446336
3077,2009-11-04,615.0,627.85,613.9,625.85,2224644
3076,2009-11-05,627.8,635.0,605.15,623.9,379790
3075,2009-11-06,630.0,635.0,614.0,620.65,495262
3074,2009-11-09,625.8,627.2,615.5,622.8,927260
3073,2009-11-10,627.0,628.0,620.0,624.55,295372
3072,2009-11-11,626.0,646.9,624.1,645.05,807172
3071,2009-11-12,648.8,661.0,645.0,654.2,806132
3070,2009-11-13,655.0,674.8,648.1,670.2,1051198
3069,2009-11-16,664.9,674.7,640.0,666.0,684058
3068,2009-11-17,660.0,693.0,660.0,690.45,1203524
3067,2009-11-18,690.25,705.5,684.0,686.7,771118
3066,2009-11-19,687.0,695.05,670.0,679.6,470382
3065,2009-11-20,677.0,696.0,670.2,693.3,529890
3064,2009-11-23,693.3,699.95,686.0,694.1,412588
3063,2009-11-24,694.1,703.0,682.65,698.4,394826
3062,2009-11-25,698.0,711.4,691.35,703.6,784288
3061,2009-11-26,701.0,710.0,685.1,688.1,430306
3060,2009-11-27,681.0,685.0,654.1,671.6,701990
3059,2009-11-30,680.0,692.5,675.0,687.2,474650
3058,2009-12-01,696.0,696.0,682.0,687.8,342924
3057,2009-12-02,693.0,695.9,677.35,683.95,343224
3056,2009-12-03,683.95,696.0,680.05,690.2,372062
3055,2009-12-04,681.1,700.0,680.1,695.5,828848
3054,2009-12-07,698.95,705.8,695.0,697.85,362658
3053,2009-12-08,705.0,705.0,690.05,698.4,1332040
3052,2009-12-09,692.25,711.0,692.25,706.75,509184
3051,2009-12-10,706.0,710.75,702.2,705.35,249018
3050,2009-12-11,710.0,714.0,700.05,704.15,426102
3049,2009-12-14,703.0,711.85,700.0,705.45,295242
3048,2009-12-15,706.5,711.7,698.0,700.55,317180
3047,2009-12-16,700.0,717.5,695.3,713.45,620892
3046,2009-12-17,713.0,727.85,713.0,722.65,645086
3045,2009-12-18,724.5,730.9,722.0,727.5,470396
3044,2009-12-21,730.0,745.5,727.0,732.85,894528
3043,2009-12-22,736.5,742.0,719.5,724.1,543684
3042,2009-12-23,726.9,747.0,725.5,744.35,646312
3041,2009-12-24,744.0,755.95,741.0,748.7,834264
3040,2009-12-29,750.0,752.8,738.0,742.1,276294
3039,2009-12-30,746.0,749.0,740.4,743.0,230430
3038,2009-12-31,746.9,754.0,746.0,749.75,227184
3037,2010-01-04,750.7,757.9,748.0,751.7,205618
3036,2010-01-05,756.25,759.8,746.1,750.9,361778
3035,2010-01-06,752.9,753.0,730.0,733.8,568174
3034,2010-01-07,733.0,735.8,711.0,714.65,843042
3033,2010-01-08,700.0,716.0,696.6,700.5,899818
3032,2010-01-11,702.0,719.85,700.0,714.25,618520
3031,2010-01-12,725.9,752.95,725.9,749.1,1427218
3030,2010-01-13,750.0,796.0,744.9,788.25,2522402
3029,2010-01-14,790.0,795.0,770.7,782.2,1780772
3028,2010-01-15,790.0,799.2,772.8,791.8,1437944
3027,2010-01-18,801.0,816.4,793.0,799.6,1213754
3026,2010-01-19,801.0,802.0,778.15,780.6,769054
3025,2010-01-20,785.0,788.5,771.0,778.65,810174
3024,2010-01-21,778.65,790.9,768.0,770.4,579828
3023,2010-01-22,761.0,764.9,745.0,755.1,780608
3022,2010-01-25,740.5,765.35,740.5,755.75,433002
3021,2010-01-27,750.0,759.65,740.6,743.5,579832
3020,2010-01-28,748.1,758.45,728.25,740.4,453420
3019,2010-01-29,732.0,740.0,712.1,735.45,598770
3018,2010-02-01,735.45,761.0,722.0,745.75,466982
3017,2010-02-02,759.0,763.8,735.0,738.1,417516
3016,2010-02-03,743.0,755.5,735.7,753.55,392742
3015,2010-02-04,759.8,759.8,734.95,742.15,627732
3014,2010-02-05,719.25,742.75,718.0,726.05,738572
3013,2010-02-08,735.0,735.0,709.6,723.8,630116
3012,2010-02-09,725.0,740.9,721.0,734.2,378026
3011,2010-02-10,735.0,743.95,728.0,731.95,276356
3010,2010-02-11,734.1,747.8,734.0,742.5,298686
3009,2010-02-15,746.5,747.7,739.0,745.85,179128
3008,2010-02-16,747.0,762.0,742.05,756.3,222902
3007,2010-02-17,750.0,767.9,750.0,759.6,292808
3006,2010-02-18,762.0,766.8,755.1,757.9,228046
3005,2010-02-19,750.3,759.8,746.2,750.8,233582
3004,2010-02-22,760.0,763.2,753.2,756.3,205236
3003,2010-02-23,721.35,764.2,721.35,762.05,256926
3002,2010-02-24,758.0,771.0,753.4,766.1,401016
3001,2010-02-25,770.0,773.0,761.1,766.75,234778
3000,2010-02-26,765.0,777.0,755.05,761.0,380774
2999,2010-03-02,763.1,766.0,755.85,763.15,412394
2998,2010-03-03,769.0,774.4,764.0,766.9,409586
2997,2010-03-04,770.0,772.0,757.2,761.55,208452
2996,2010-03-05,765.0,766.7,760.0,762.15,167888
2995,2010-03-08,768.0,778.0,760.0,761.45,333400
2994,2010-03-09,762.6,778.0,762.6,769.95,1864808
2993,2010-03-10,765.0,784.65,763.35,781.4,2172396
2992,2010-03-11,783.3,794.9,781.0,791.6,404926
2991,2010-03-12,795.0,798.35,792.1,796.75,368638
2990,2010-03-15,797.2,817.2,791.3,814.8,743068
2989,2010-03-16,818.0,829.0,815.0,826.2,442930
2988,2010-03-17,830.9,844.0,830.0,840.7,637094
2987,2010-03-18,842.0,843.0,822.1,826.95,414956
2986,2010-03-19,830.0,834.2,816.0,820.2,386790
2985,2010-03-22,811.0,832.8,811.0,825.15,325808
2984,2010-03-23,829.9,833.9,822.25,828.35,190752
2983,2010-03-25,830.9,836.8,817.55,829.3,437176
2982,2010-03-26,830.0,835.9,823.0,825.5,196982
2981,2010-03-29,829.0,829.9,808.3,811.45,435686
2980,2010-03-30,813.0,815.0,797.35,800.7,314666
2979,2010-03-31,801.0,807.7,778.25,780.8,965822
2978,2010-04-01,786.9,810.0,784.2,807.75,681734
2977,2010-04-05,814.0,814.0,799.35,802.6,481524
2976,2010-04-06,804.8,805.0,791.35,794.75,498120
2975,2010-04-07,794.8,801.45,780.0,798.55,432914
2974,2010-04-08,780.0,807.8,780.0,798.65,579244
2973,2010-04-09,800.0,808.7,789.25,792.55,432966
2972,2010-04-12,793.25,799.5,790.6,797.6,306630
2971,2010-04-13,794.0,823.5,789.0,819.95,1857026
2970,2010-04-15,825.1,834.9,818.0,820.65,483680
2969,2010-04-16,820.0,828.0,812.25,814.95,445846
2968,2010-04-19,809.9,825.0,802.0,811.85,864290
2967,2010-04-20,822.1,831.95,786.0,789.6,1880092
2966,2010-04-21,786.0,798.7,781.1,785.9,1015252
2965,2010-04-22,788.5,793.4,781.25,785.3,644018
2964,2010-04-23,730.0,792.0,730.0,779.8,638006
2963,2010-04-26,783.0,790.9,780.5,784.2,311330
2962,2010-04-27,786.0,789.9,781.55,786.4,229510
2961,2010-04-28,780.0,783.65,768.6,771.2,292936
2960,2010-04-29,774.0,774.4,756.0,759.7,513748
2959,2010-04-30,765.0,773.0,763.1,766.0,375648
2958,2010-05-03,756.0,771.5,754.1,767.0,293882
2957,2010-05-04,762.1,772.9,757.0,761.0,746156
2956,2010-05-05,761.0,767.9,748.0,765.9,670488
2955,2010-05-06,764.5,770.6,760.0,766.75,394416
2954,2010-05-07,758.9,763.0,735.55,742.15,494114
2953,2010-05-10,747.0,773.0,746.0,769.7,261220
2952,2010-05-11,769.0,771.1,753.05,755.2,460144
2951,2010-05-12,757.0,767.9,752.1,758.4,286152
2950,2010-05-13,764.9,771.5,761.15,765.75,190558
2949,2010-05-14,766.0,777.0,757.0,763.75,335872
2948,2010-05-17,759.45,760.0,735.0,744.85,491592
2947,2010-05-18,741.0,742.5,727.0,737.85,504344
2946,2010-05-19,728.0,733.5,716.0,721.15,675300
2945,2010-05-20,720.0,733.0,718.05,730.1,400710
2944,2010-05-21,715.0,726.0,705.0,719.2,509456
2943,2010-05-24,726.1,729.3,713.0,717.9,376942
2942,2010-05-25,710.0,715.0,692.0,698.75,312122
2941,2010-05-26,708.0,741.7,704.05,736.2,466092
2940,2010-05-27,736.9,745.0,725.05,741.0,363512
2939,2010-05-28,748.0,751.0,737.0,749.5,320798
2938,2010-05-31,750.0,752.0,736.7,742.0,179464
2937,2010-06-01,742.0,751.6,735.0,738.8,230572
2936,2010-06-02,740.0,757.05,735.0,753.95,213848
2935,2010-06-03,760.0,767.95,758.2,762.7,204564
2934,2010-06-04,766.0,769.3,755.0,765.25,217048
2933,2010-06-07,745.0,757.15,735.35,752.95,206110
2932,2010-06-08,752.95,761.4,746.6,749.85,248688
2931,2010-06-09,752.5,757.0,732.9,735.15,727502
2930,2010-06-10,735.0,752.9,733.0,750.5,210664
2929,2010-06-11,760.5,763.3,751.3,758.9,188008
2928,2010-06-14,762.0,787.0,758.0,780.5,496260
2927,2010-06-15,777.7,777.7,761.35,765.5,374922
2926,2010-06-16,772.0,778.9,767.25,771.9,234022
2925,2010-06-17,771.9,778.0,764.5,774.75,224118
2924,2010-06-18,771.0,789.0,771.0,781.65,195176
2923,2010-06-21,785.0,797.45,784.9,787.35,502646
2922,2010-06-22,788.0,788.0,774.35,779.8,171458
2921,2010-06-23,770.0,790.0,770.0,786.75,567484
2920,2010-06-24,788.0,788.0,770.0,775.0,396426
2919,2010-06-25,775.0,775.0,760.0,761.55,250874
2918,2010-06-28,760.0,766.3,754.0,763.65,131076
2917,2010-06-29,761.0,762.5,749.0,754.25,267444
2916,2010-06-30,750.0,754.3,742.0,751.15,269040
2915,2010-07-01,748.0,748.0,725.5,731.35,642496
2914,2010-07-02,730.1,745.65,730.1,743.5,407050
2913,2010-07-05,749.25,749.9,738.0,739.6,382542
2912,2010-07-06,740.1,760.0,737.9,757.75,331162
2911,2010-07-07,758.5,766.45,749.75,763.6,346450
2910,2010-07-08,770.0,778.55,769.0,776.6,292866
2909,2010-07-09,778.1,781.9,772.05,774.5,242342
2908,2010-07-12,779.8,793.8,774.5,791.45,376906
2907,2010-07-13,793.4,795.0,770.25,774.9,797546
2906,2010-07-14,785.0,785.0,770.7,774.65,448816
2905,2010-07-15,770.0,786.8,763.0,784.1,669656
2904,2010-07-16,792.0,838.3,792.0,832.4,3128214
2903,2010-07-19,830.7,833.8,822.3,824.2,482034
2902,2010-07-20,830.0,834.5,825.15,827.4,318442
2901,2010-07-21,829.8,842.0,829.0,840.1,406036
2900,2010-07-22,840.0,844.5,832.5,842.55,223656
2899,2010-07-23,848.0,850.0,835.1,838.5,260034
2898,2010-07-26,844.9,848.95,840.2,846.55,2701956
2897,2010-07-27,848.5,858.9,846.1,848.7,418214
2896,2010-07-28,848.7,856.9,847.0,854.05,2714236
2895,2010-07-29,851.4,856.0,847.25,849.9,198818
2894,2010-07-30,847.0,849.9,838.5,841.1,125770
2893,2010-08-02,846.0,848.8,837.15,838.55,1102284
2892,2010-08-03,838.55,843.4,829.7,833.1,176542
2891,2010-08-04,865.0,871.0,834.5,870.0,958334
2890,2010-08-05,873.0,882.0,870.5,877.05,479014
2889,2010-08-06,878.0,883.4,862.5,865.75,452024
2888,2010-08-09,847.0,883.4,847.0,878.25,1281582
2887,2010-08-10,878.0,878.05,862.0,864.55,205640
2886,2010-08-11,860.0,873.0,856.0,858.85,1072900
2885,2010-08-12,850.5,857.7,846.05,855.1,170040
2884,2010-08-13,856.0,863.4,851.15,857.0,273998
2883,2010-08-16,858.0,863.0,847.05,854.35,174048
2882,2010-08-17,880.0,880.0,845.25,850.7,190080
2881,2010-08-18,852.25,873.65,850.25,868.8,290658
2880,2010-08-19,874.05,880.0,867.15,872.0,232944
2879,2010-08-20,868.0,879.8,862.6,867.1,290420
2878,2010-08-23,862.0,875.45,862.0,867.3,202630
2877,2010-08-24,870.0,880.5,865.15,868.9,262830
2876,2010-08-25,870.0,879.9,867.3,870.95,398020
2875,2010-08-26,872.0,876.35,861.25,874.1,372852
2874,2010-08-27,873.35,873.8,851.15,855.75,172536
2873,2010-08-30,860.55,863.05,840.05,846.65,320674
2872,2010-08-31,845.0,846.7,831.5,843.85,232266
2871,2010-09-01,844.0,859.85,844.0,857.2,601382
2870,2010-09-02,864.0,865.0,841.45,843.55,1232170
2869,2010-09-03,845.9,851.7,835.0,837.3,630608
2868,2010-09-06,838.0,857.25,838.0,853.1,663132
2867,2010-09-07,856.0,874.25,855.45,869.25,447130
2866,2010-09-08,860.0,882.5,841.35,876.8,465326
2865,2010-09-09,880.0,883.0,870.05,871.85,381888
2864,2010-09-13,879.0,887.9,875.0,879.65,448344
2863,2010-09-14,880.0,898.4,876.25,894.15,585380
2862,2010-09-15,896.0,917.0,896.0,913.6,597154
2861,2010-09-16,911.0,912.5,893.2,895.3,390592
2860,2010-09-17,895.1,915.95,895.1,912.45,230482
2859,2010-09-20,913.0,921.5,907.05,910.55,259566
2858,2010-09-21,914.95,957.0,912.15,952.75,999488
2857,2010-09-22,956.8,959.0,931.0,934.55,630968
2856,2010-09-23,934.9,946.0,928.0,932.5,321952
2855,2010-09-24,933.0,938.4,925.0,931.45,226316
2854,2010-09-27,1006.0,1006.0,921.5,927.3,1129638
2853,2010-09-28,925.0,929.95,915.3,920.4,397222
2852,2010-09-29,924.8,938.2,916.05,921.1,322278
2851,2010-09-30,923.2,928.1,915.55,922.55,1119908
2850,2010-10-01,928.8,965.0,922.55,960.2,546176
2849,2010-10-04,965.2,974.0,955.15,957.85,327892
2848,2010-10-05,933.35,965.0,933.35,951.7,1026772
2847,2010-10-06,960.0,967.0,950.65,959.45,191780
2846,2010-10-07,960.0,965.75,939.1,949.15,416588
2845,2010-10-08,941.0,955.0,930.6,941.55,312172
2844,2010-10-11,943.0,955.7,925.05,940.75,496302
2843,2010-10-12,941.0,956.0,940.0,949.15,413798
2842,2010-10-13,960.0,996.6,950.2,992.4,825930
2841,2010-10-14,995.0,1004.3,984.0,985.7,1184130
2840,2010-10-15,996.0,1010.0,945.0,951.0,1048256
2839,2010-10-18,951.0,982.0,931.0,979.35,601132
2838,2010-10-19,986.95,987.0,965.0,967.2,428612
2837,2010-10-20,966.0,979.8,956.5,964.3,210280
2836,2010-10-21,975.0,991.95,971.0,983.85,509516
2835,2010-10-22,1022.05,1049.9,1022.0,1040.1,2048614
2834,2010-10-25,1041.0,1069.6,1037.0,1063.65,599464
2833,2010-10-26,1068.0,1068.0,1041.35,1060.25,388116
2832,2010-10-27,1064.0,1066.0,1045.45,1050.1,202098
2831,2010-10-28,1045.5,1065.5,1044.6,1052.6,254146
2830,2010-10-29,1052.6,1059.7,1031.15,1051.8,296780
2829,2010-11-01,1053.0,1064.0,1045.0,1054.05,60538
2828,2010-11-02,1058.95,1059.25,1042.15,1049.0,215218
2827,2010-11-03,1052.0,1077.85,1048.2,1052.95,272530
2826,2010-11-04,1058.0,1078.45,1058.0,1069.5,244906
2825,2010-11-08,1078.0,1080.0,1062.0,1068.35,116620
2824,2010-11-09,1068.0,1099.0,1068.0,1092.4,315202
2823,2010-11-10,1092.5,1107.0,1087.0,1092.2,299982
2822,2010-11-11,1092.0,1092.0,1059.45,1064.95,271812
2821,2010-11-12,1069.0,1070.0,1049.0,1057.35,165762
2820,2010-11-15,1056.0,1079.8,1055.0,1063.5,152070
2819,2010-11-16,1069.0,1070.0,1040.1,1049.55,256050
2818,2010-11-18,1052.55,1069.0,1040.0,1042.35,287556
2817,2010-11-19,1049.85,1049.85,1008.0,1018.15,259424
2816,2010-11-22,1018.15,1045.0,1012.5,1041.0,283840
2815,2010-11-23,1033.0,1045.0,1015.0,1032.2,303928
2814,2010-11-24,1034.1,1034.1,1002.0,1010.3,236460
2813,2010-11-25,1013.85,1040.0,1007.5,1023.6,368940
2812,2010-11-26,1031.0,1050.0,1029.3,1045.5,555838
2811,2010-11-29,1060.0,1075.0,1054.0,1067.15,352186
2810,2010-11-30,1060.0,1086.0,1054.0,1076.7,249564
2809,2010-12-01,1067.55,1091.9,1050.0,1075.95,211150
2808,2010-12-02,1084.95,1096.0,1075.5,1091.9,788590
2807,2010-12-03,1096.0,1112.0,1091.75,1095.45,239060
2806,2010-12-06,1092.0,1109.0,1092.0,1101.35,147396
2805,2010-12-07,1101.0,1101.0,1083.05,1088.3,198968
2804,2010-12-08,1090.0,1093.55,1072.25,1079.2,203184
2803,2010-12-09,1081.0,1096.9,1066.1,1072.6,253030
2802,2010-12-10,1071.0,1083.85,1056.1,1075.35,244186
2801,2010-12-13,1075.0,1078.0,1050.0,1074.9,270426
2800,2010-12-14,1074.0,1090.0,1064.0,1080.45,280168
2799,2010-12-15,1084.95,1105.0,1082.0,1101.25,293820
2798,2010-12-16,1104.45,1143.4,1104.45,1140.4,604954
2797,2010-12-20,1141.0,1174.5,1115.1,1166.25,569948
2796,2010-12-21,1165.9,1171.85,1154.0,1159.4,305550
2795,2010-12-22,1162.45,1169.0,1137.5,1149.85,379650
2794,2010-12-23,1150.0,1160.0,1132.2,1139.85,280060
2793,2010-12-24,1136.1,1148.0,1127.0,1140.7,253644
2792,2010-12-27,1142.0,1159.0,1138.0,1140.1,205350
2791,2010-12-28,1143.0,1151.25,1141.0,1144.8,113360
2790,2010-12-29,1149.3,1160.9,1147.5,1154.65,258644
2789,2010-12-30,1155.0,1171.9,1150.45,1167.85,256192
2788,2010-12-31,1171.45,1179.0,1160.0,1165.05,188448
2787,2011-01-03,1165.0,1176.7,1156.1,1159.55,150858
2786,2011-01-04,1160.0,1165.25,1138.05,1143.75,390914
2785,2011-01-05,1154.0,1165.7,1140.0,1158.05,298268
2784,2011-01-06,1170.45,1182.0,1153.05,1174.2,250818
2783,2011-01-07,1177.95,1186.8,1138.0,1141.6,333064
2782,2011-01-10,1141.7,1149.5,1121.9,1128.5,388378
2781,2011-01-11,1124.95,1135.0,1087.3,1099.4,385078
2780,2011-01-12,1113.0,1151.7,1110.0,1135.5,299158
2779,2011-01-13,1129.8,1155.65,1118.4,1124.2,472026
2778,2011-01-14,1130.0,1150.0,1117.0,1118.7,236202
2777,2011-01-17,1139.0,1145.45,1119.0,1138.15,360912
2776,2011-01-18,1171.1,1207.0,1164.85,1200.55,1350930
2775,2011-01-19,1206.0,1208.65,1185.0,1193.55,380266
2774,2011-01-20,1185.0,1219.5,1180.0,1211.85,708858
2773,2011-01-21,1201.0,1219.0,1201.0,1212.6,330998
2772,2011-01-24,1212.45,1221.0,1197.0,1205.8,198926
2771,2011-01-25,1206.75,1219.0,1182.2,1191.75,203656
2770,2011-01-27,1190.0,1206.7,1185.0,1199.15,303338
2769,2011-01-28,1195.0,1203.0,1165.0,1182.55,281968
2768,2011-01-31,1173.0,1173.0,1129.0,1157.15,650844
2767,2011-02-01,1157.2,1166.1,1134.3,1150.35,490478
2766,2011-02-02,1159.0,1195.95,1159.0,1178.9,422930
2765,2011-02-03,1179.0,1194.5,1170.75,1184.8,262762
2764,2011-02-04,1183.0,1183.0,1141.0,1148.1,360468
2763,2011-02-07,1166.0,1172.0,1128.0,1132.05,246154
2762,2011-02-08,1136.0,1148.2,1120.0,1128.45,520412
2761,2011-02-09,1119.5,1129.7,1083.0,1098.0,692966
2760,2011-02-10,1107.7,1115.1,1072.8,1090.65,340250
2759,2011-02-11,1091.0,1102.8,1056.1,1089.4,292768
2758,2011-02-14,1101.0,1119.55,1087.3,1113.55,222122
2757,2011-02-15,1115.95,1116.0,1077.35,1096.8,465252
2756,2011-02-16,1104.75,1110.0,1081.15,1098.3,267940
2755,2011-02-17,1098.2,1115.0,1093.1,1109.2,260156
2754,2011-02-18,1108.75,1131.9,1084.0,1090.4,405100
2753,2011-02-21,1090.0,1144.95,1060.45,1136.65,579188
2752,2011-02-22,1124.0,1146.95,1120.1,1137.15,351010
2751,2011-02-23,1124.1,1144.95,1124.1,1127.55,231226
2750,2011-02-24,1115.3,1137.0,1102.0,1115.1,511254
2749,2011-02-25,1102.3,1116.9,1089.2,1111.2,311244
2748,2011-02-28,1108.0,1148.75,1101.75,1112.95,600020
2747,2011-03-01,1119.0,1132.45,1098.4,1124.7,562322
2746,2011-03-03,1119.0,1154.55,1108.0,1150.3,413162
2745,2011-03-04,1155.0,1164.0,1125.15,1134.5,290668
2744,2011-03-07,1126.8,1126.8,1095.1,1108.75,332240
2743,2011-03-08,1108.0,1128.0,1106.0,1118.85,236120
2742,2011-03-09,1123.0,1136.45,1118.6,1125.35,274732
2741,2011-03-10,1123.0,1123.0,1101.9,1108.3,223300
2740,2011-03-11,1100.0,1103.6,1065.1,1076.25,969692
2739,2011-03-14,1070.0,1100.0,1059.0,1096.65,411984
2738,2011-03-15,1080.0,1095.0,1067.25,1089.8,523268
2737,2011-03-16,1090.0,1122.75,1090.0,1115.5,295518
